 R,T,C,P,IC,RC,CC
   4,   2,  95,     1.1119369885,   4,   4,   4
   4,   2,  96,    -0.3328185850,   1,   1,   1
   4,   2,  97,     1.1119369885,   4,   4,   4
   4,   2,  98,     1.1688728110,   5,   5,   5
   4,   2,  99,     1.1724126081,   6,   6,   6
   4,   2, 100,    -0.3328185850,   1,   1,   1
   4,   2, 101,     0.6140043753,   2,   2,   2
   4,   2, 102,    -0.3328185850,   1,   1,   1
   4,   2, 103,     0.9335992992,   3,   3,   3
   4,   2, 104,    -0.3328185850,   1,   1,   1
   4,   2, 105,    -0.3328185850,   1,   1,   1
   4,   2, 106,    -0.3328185850,   1,   1,   1
   4,   2, 107,     1.1724126081,   6,   6,   6
   4,   2, 108,     1.1688728110,   5,   5,   5
   4,   2, 109,     0.9335992992,   3,   3,   3
   4,   2, 110,    -0.3328185850,   1,   1,   1
   4,   2, 111,     1.1724126081,   6,   6,   6
   4,   2, 112,     0.9335992992,   3,   3,   3
   4,   2, 113,     0.6140043753,   2,   2,   2
   4,   2, 114,     1.1724126081,   6,   6,   6
   4,   2, 115,     1.1724126081,   6,   6,   6
   4,   2, 116,     0.9335992992,   3,   3,   3
   4,   2, 117,     1.1688728110,   5,   5,   5
   4,   2, 118,     1.1119369885,   4,   4,   4
   4,   2, 119,     1.1724126081,   6,   6,   6
   4,   2, 120,     0.9335992992,   3,   3,   3
   4,   2, 121,     1.1724126081,   6,   6,   6
   4,   2, 122,     1.1688728110,   5,   5,   5
   4,   2, 123,    -0.3328185850,   1,   1,   1
   4,   2, 124,     1.1724126081,   6,   6,   6
   4,   2, 125,     0.6140043753,   2,   2,   2
   4,   2, 126,     1.1724126081,   6,   6,   6
   4,   2, 127,     0.6140043753,   2,   2,   2
   4,   2, 128,     1.1119369885,   4,   4,   4
   4,   2, 129,     1.1688728110,   5,   5,   5
   4,   2, 130,     1.1724126081,   6,   6,   6
   4,   2, 131,     0.9335992992,   3,   3,   3
   4,   2, 132,     1.1688728110,   5,   5,   5
   4,   2, 133,     1.1724126081,   6,   6,   6
   4,   2, 134,     1.1119369885,   4,   4,   4
   4,   2, 135,    -0.3328185850,   1,   1,   1
   4,   2, 136,     1.1724126081,   6,   6,   6
   4,   2, 137,     1.1724126081,   6,   6,   6
   4,   2, 138,    -0.3328185850,   1,   1,   1
   4,   2, 139,     1.1724126081,   6,   6,   6
   4,   2, 140,     1.1119369885,   4,   4,   4
   4,   2, 141,    -0.3328185850,   1,   1,   1
   4,   2, 142,     0.9335992992,   3,   3,   3
   4,   2, 143,     1.1119369885,   4,   4,   4
   4,   2, 144,     1.1688728110,   5,   5,   5
   4,   2, 145,    -0.3328185850,   1,   1,   1
   4,   2, 146,     1.1724126081,   6,   6,   6
   4,   2, 147,     0.9335992992,   3,   3,   3
   4,   2, 148,     0.9335992992,   3,   3,   3
   4,   2, 149,     0.9335992992,   3,   3,   3
   4,   2, 150,     0.9335992992,   3,   3,   3
   4,   2, 151,     1.1119369885,   4,   4,   4
   4,   2, 152,     0.6140043753,   2,   2,   2
   4,   2, 153,     1.1724126081,   6,   6,   6
   4,   2, 154,     1.1119369885,   4,   4,   4
   4,   2, 155,    -0.3328185850,   1,   1,   1
   4,   2, 156,     1.1724126081,   6,   6,   6
   4,   2, 157,     1.1724126081,   6,   6,   6
   4,   2, 158,     1.1119369885,   4,   4,   4
   4,   2, 159,     1.1724126081,   6,   6,   6
   4,   2, 160,    -0.3328185850,   1,   1,   1
   4,   2, 161,     1.1724126081,   6,   6,   6
   4,   2, 162,     1.1724126081,   6,   6,   6
   5,   2,   1,     1.0039415892,   1,   1,   1
   5,   2,   2,     1.0039415892,   1,   1,   1
   5,   2,   3,     1.0039415892,   1,   1,   1
   5,   2,   4,     1.0039415892,   1,   1,   1
   5,   2,   5,     1.0039415892,   1,   1,   1
   5,   2,   6,     1.0039415892,   1,   1,   1
   5,   2,   7,     1.0039415892,   1,   1,   1
   5,   2,   8,     0.1108953700,   4,   4,   4
   5,   2,   9,     1.0039415892,   1,   1,   1
   5,   2,  10,     0.2706999671,   3,   3,   3
   5,   2,  11,     0.4077544345,   2,   2,   2
   5,   2,  12,     1.0039415892,   1,   1,   1
   5,   2,  13,     1.0039415892,   1,   1,   1
   5,   2,  14,     1.0039415892,   1,   1,   1
   5,   2,  15,     1.0039415892,   1,   1,   1
   5,   2,  16,     1.0039415892,   1,   1,   1
   5,   2,  17,     1.0039415892,   1,   1,   1
   5,   2,  18,     0.2706999671,   3,   3,   3
   5,   2,  19,     0.2706999671,   3,   3,   3
   5,   2,  20,     1.0039415892,   1,   1,   1
   5,   2,  21,     0.1108953700,   4,   4,   4
   5,   2,  22,     1.0039415892,   1,   1,   1
   5,   2,  23,     0.1108953700,   4,   4,   4
   5,   2,  24,     1.0039415892,   1,   1,   1
   5,   2,  25,     0.1108953700,   4,   4,   4
   5,   2,  26,     1.0039415892,   1,   1,   1
   5,   2,  27,     0.0448160394,   6,   6,   6
   5,   2,  28,     0.4077544345,   2,   2,   2
   5,   2,  29,     0.2706999671,   3,   3,   3
   5,   2,  30,     1.0039415892,   1,   1,   1
   5,   2,  31,     1.0039415892,   1,   1,   1
   5,   2,  32,     1.0039415892,   1,   1,   1
   5,   2,  33,    -0.0319485690,   5,   5,   5
   5,   2,  34,     0.1108953700,   4,   4,   4
   5,   2,  35,     0.4077544345,   2,   2,   2
   5,   2,  36,     1.0039415892,   1,   1,   1
   5,   2,  37,     0.4077544345,   2,   2,   2
   5,   2,  38,     1.0039415892,   1,   1,   1
   5,   2,  39,     0.1108953700,   4,   4,   4
   5,   2,  40,     0.2706999671,   3,   3,   3
   5,   2,  41,     1.0039415892,   1,   1,   1
   5,   2,  42,     1.0039415892,   1,   1,   1
   5,   2,  43,     1.0039415892,   1,   1,   1
   5,   2,  44,     1.0039415892,   1,   1,   1
   5,   2,  45,     1.0039415892,   1,   1,   1
   5,   2,  46,     1.0039415892,   1,   1,   1
   5,   2,  47,     1.0039415892,   1,   1,   1
   5,   2,  48,     1.0039415892,   1,   1,   1
   5,   2,  49,     1.0039415892,   1,   1,   1
   5,   2,  50,     1.0039415892,   1,   1,   1
   5,   2,  51,     1.0039415892,   1,   1,   1
   5,   2,  52,     1.0039415892,   1,   1,   1
   5,   2,  53,     0.2706999671,   3,   3,   3
   5,   2,  54,     1.0039415892,   1,   1,   1
   5,   2,  55,     1.0039415892,   1,   1,   1
   5,   2,  56,     1.0039415892,   1,   1,   1
   5,   2,  57,     1.0039415892,   1,   1,   1
   5,   2,  58,     1.0039415892,   1,   1,   1
   5,   2,  59,     1.0039415892,   1,   1,   1
   5,   2,  60,     1.0039415892,   1,   1,   1
   5,   2,  61,     1.0039415892,   1,   1,   1
   5,   2,  62,     0.2706999671,   3,   3,   3
   5,   2,  63,     1.0039415892,   1,   1,   1
   5,   2,  64,     1.0039415892,   1,   1,   1
   5,   2,  65,     1.0039415892,   1,   1,   1
   5,   2,  66,     0.0448160394,   6,   6,   6
   5,   2,  67,     1.0039415892,   1,   1,   1
   5,   2,  68,     1.0039415892,   1,   1,   1
   5,   2,  69,     1.0039415892,   1,   1,   1
   5,   2,  70,     1.0039415892,   1,   1,   1
   5,   2,  71,     1.0039415892,   1,   1,   1
   5,   2,  72,     1.0039415892,   1,   1,   1
   5,   2,  73,     1.0039415892,   1,   1,   1
   5,   2,  74,     1.0039415892,   1,   1,   1
   5,   2,  75,     1.0039415892,   1,   1,   1
   5,   2,  76,     1.0039415892,   1,   1,   1
   5,   2,  77,     1.0039415892,   1,   1,   1
   5,   2,  78,     1.0039415892,   1,   1,   1
   5,   2,  79,     1.0039415892,   1,   1,   1
   5,   2,  80,     1.0039415892,   1,   1,   1
   5,   2,  81,     1.0039415892,   1,   1,   1
   5,   2,  82,    -0.0601064655,   1,   1,   1
   5,   2,  83,    -0.0601064655,   1,   1,   1
   5,   2,  84,     1.1932567359,   6,   6,   6
   5,   2,  85,     1.1932567359,   6,   6,   6
   5,   2,  86,    -0.0601064655,   1,   1,   1
   5,   2,  87,     1.2490985734,   5,   5,   5
   5,   2,  88,     1.1594406974,   4,   4,   4
   5,   2,  89,    -0.0601064655,   1,   1,   1
   5,   2,  90,     1.1932567359,   6,   6,   6
   5,   2,  91,     1.1932567359,   6,   6,   6
   5,   2,  92,     1.2490985734,   5,   5,   5
   5,   2,  93,     0.9384365336,   3,   3,   3
   5,   2,  94,     1.2490985734,   5,   5,   5
   5,   2,  95,     1.1594406974,   4,   4,   4
   5,   2,  96,     1.1932567359,   6,   6,   6
   5,   2,  97,    -0.0601064655,   1,   1,   1
   5,   2,  98,     1.1932567359,   6,   6,   6
   5,   2,  99,     1.1932567359,   6,   6,   6
   5,   2, 100,    -0.0601064655,   1,   1,   1
   5,   2, 101,     0.9384365336,   3,   3,   3
   5,   2, 102,     1.1932567359,   6,   6,   6
   5,   2, 103,     1.1932567359,   6,   6,   6
   5,   2, 104,    -0.0601064655,   1,   1,   1
   5,   2, 105,     1.1932567359,   6,   6,   6
   5,   2, 106,    -0.0601064655,   1,   1,   1
   5,   2, 107,     1.1932567359,   6,   6,   6
   5,   2, 108,     1.1932567359,   6,   6,   6
   5,   2, 109,     1.1932567359,   6,   6,   6
   5,   2, 110,     1.1594406974,   4,   4,   4
   5,   2, 111,     1.1932567359,   6,   6,   6
   5,   2, 112,     0.9384365336,   3,   3,   3
   5,   2, 113,    -0.0601064655,   1,   1,   1
   5,   2, 114,     1.1932567359,   6,   6,   6
   5,   2, 115,     1.1932567359,   6,   6,   6
   5,   2, 116,     0.7434341379,   2,   2,   2
   5,   2, 117,     0.7434341379,   2,   2,   2
   5,   2, 118,     1.2490985734,   5,   5,   5
   5,   2, 119,     1.1932567359,   6,   6,   6
   5,   2, 120,    -0.0601064655,   1,   1,   1
   5,   2, 121,     1.1932567359,   6,   6,   6
   5,   2, 122,     1.1932567359,   6,   6,   6
   5,   2, 123,    -0.0601064655,   1,   1,   1
   5,   2, 124,     1.2490985734,   5,   5,   5
   5,   2, 125,    -0.0601064655,   1,   1,   1
   5,   2, 126,     1.1932567359,   6,   6,   6
   5,   2, 127,    -0.0601064655,   1,   1,   1
   5,   2, 128,    -0.0601064655,   1,   1,   1
   5,   2, 129,     1.2490985734,   5,   5,   5
   5,   2, 130,     1.1932567359,   6,   6,   6
   5,   2, 131,    -0.0601064655,   1,   1,   1
   5,   2, 132,     1.2490985734,   5,   5,   5
   5,   2, 133,     1.1932567359,   6,   6,   6
   5,   2, 134,    -0.0601064655,   1,   1,   1
   5,   2, 135,    -0.0601064655,   1,   1,   1
   5,   2, 136,     1.2490985734,   5,   5,   5
   5,   2, 137,     1.1932567359,   6,   6,   6
   5,   2, 138,     1.1594406974,   4,   4,   4
   5,   2, 139,     1.1594406974,   4,   4,   4
   5,   2, 140,     1.1932567359,   6,   6,   6
   5,   2, 141,    -0.0601064655,   1,   1,   1
   5,   2, 142,    -0.0601064655,   1,   1,   1
   5,   2, 143,     1.1932567359,   6,   6,   6
   5,   2, 144,     1.2490985734,   5,   5,   5
   5,   2, 145,     1.1932567359,   6,   6,   6
   5,   2, 146,     0.9384365336,   3,   3,   3
   5,   2, 147,     0.9384365336,   3,   3,   3
   5,   2, 148,     0.7434341379,   2,   2,   2
   5,   2, 149,     1.1594406974,   4,   4,   4
   5,   2, 150,    -0.0601064655,   1,   1,   1
   5,   2, 151,     1.2490985734,   5,   5,   5
   5,   2, 152,    -0.0601064655,   1,   1,   1
   5,   2, 153,     1.1932567359,   6,   6,   6
   5,   2, 154,     0.9384365336,   3,   3,   3
   5,   2, 155,    -0.0601064655,   1,   1,   1
   5,   2, 156,     1.1932567359,   6,   6,   6
   5,   2, 157,     1.1932567359,   6,   6,   6
   5,   2, 158,     1.2490985734,   5,   5,   5
   5,   2, 159,     1.1932567359,   6,   6,   6
   5,   2, 160,    -0.0601064655,   1,   1,   1
   5,   2, 161,     1.1932567359,   6,   6,   6
   5,   2, 162,     1.1932567359,   6,   6,   6
   6,   2,   1,     0.9043032852,   1,   1,   1
   6,   2,   2,     0.9043032852,   1,   1,   1
   6,   2,   3,     0.9043032852,   1,   1,   1
   6,   2,   4,     0.9043032852,   1,   1,   1
   6,   2,   5,     0.9043032852,   1,   1,   1
   6,   2,   6,     0.9043032852,   1,   1,   1
   6,   2,   7,     0.9043032852,   1,   1,   1
   6,   2,   8,     0.9043032852,   1,   1,   1
   6,   2,   9,     0.9043032852,   1,   1,   1
   6,   2,  10,     0.9043032852,   1,   1,   1
   6,   2,  11,     0.9043032852,   1,   1,   1
   6,   2,  12,     0.9043032852,   1,   1,   1
   6,   2,  13,     0.9043032852,   1,   1,   1
   6,   2,  14,     0.9043032852,   1,   1,   1
   6,   2,  15,     0.9043032852,   1,   1,   1
   6,   2,  16,     0.9043032852,   1,   1,   1
   6,   2,  17,     0.9043032852,   1,   1,   1
   6,   2,  18,     0.9043032852,   1,   1,   1
   6,   2,  19,     0.9043032852,   1,   1,   1
   6,   2,  20,     0.9043032852,   1,   1,   1
   6,   2,  21,     0.9043032852,   1,   1,   1
   6,   2,  22,     0.9043032852,   1,   1,   1
   6,   2,  23,     0.9043032852,   1,   1,   1
   6,   2,  24,     0.9043032852,   1,   1,   1
   6,   2,  25,     0.9043032852,   1,   1,   1
   6,   2,  26,     0.9043032852,   1,   1,   1
   6,   2,  27,     0.9043032852,   1,   1,   1
   6,   2,  28,     0.9043032852,   1,   1,   1
   6,   2,  29,     0.9043032852,   1,   1,   1
   6,   2,  30,     0.9043032852,   1,   1,   1
   6,   2,  31,     0.9043032852,   1,   1,   1
   6,   2,  32,     0.9043032852,   1,   1,   1
   6,   2,  33,     0.9043032852,   1,   1,   1
   6,   2,  34,     0.9043032852,   1,   1,   1
   6,   2,  35,     0.9043032852,   1,   1,   1
   6,   2,  36,     0.9043032852,   1,   1,   1
   6,   2,  37,     0.9043032852,   1,   1,   1
   6,   2,  38,     0.9043032852,   1,   1,   1
   6,   2,  39,     0.9043032852,   1,   1,   1
   6,   2,  40,     0.9043032852,   1,   1,   1
   6,   2,  41,     0.9043032852,   1,   1,   1
   6,   2,  42,     0.9043032852,   1,   1,   1
   6,   2,  43,     0.9043032852,   1,   1,   1
   6,   2,  44,     0.9043032852,   1,   1,   1
   6,   2,  45,     0.9043032852,   1,   1,   1
   6,   2,  46,     0.9043032852,   1,   1,   1
   6,   2,  47,     0.9043032852,   1,   1,   1
   6,   2,  48,     0.9043032852,   1,   1,   1
   6,   2,  49,     0.9043032852,   1,   1,   1
   6,   2,  50,     0.8233969475,   2,   2,   2
   6,   2,  51,     0.8233969475,   2,   2,   2
   6,   2,  52,     0.8233969475,   2,   2,   2
   6,   2,  53,     0.8233969475,   2,   2,   2
   6,   2,  54,     0.8233969475,   2,   2,   2
   6,   2,  55,     0.8233969475,   2,   2,   2
   6,   2,  56,     0.8233969475,   2,   2,   2
   6,   2,  57,     0.8233969475,   2,   2,   2
   6,   2,  58,     0.8233969475,   2,   2,   2
   6,   2,  59,     0.8233969475,   2,   2,   2
   6,   2,  60,     0.8233969475,   2,   2,   2
   6,   2,  61,     0.8233969475,   2,   2,   2
   6,   2,  62,     0.8233969475,   2,   2,   2
   6,   2,  63,     0.8233969475,   2,   2,   2
   6,   2,  64,     0.8233969475,   2,   2,   2
   6,   2,  65,     0.8233969475,   2,   2,   2
   6,   2,  66,     0.8233969475,   2,   2,   2
   6,   2,  67,     0.8233969475,   2,   2,   2
   6,   2,  68,     0.8233969475,   2,   2,   2
   6,   2,  69,     0.8233969475,   2,   2,   2
   6,   2,  70,     0.4897068553,   3,   3,   3
   6,   2,  71,     0.4897068553,   3,   3,   3
   6,   2,  72,     0.4897068553,   3,   3,   3
   6,   2,  73,     0.4897068553,   3,   3,   3
   6,   2,  74,     0.4897068553,   3,   3,   3
   6,   2,  75,     0.4897068553,   3,   3,   3
   6,   2,  76,     0.4897068553,   3,   3,   3
   6,   2,  77,     0.4897068553,   3,   3,   3
   6,   2,  78,     0.4897068553,   3,   3,   3
   6,   2,  79,     0.4897068553,   3,   3,   3
   6,   2,  80,     0.4897068553,   3,   3,   3
   6,   2,  81,    -1.5827844061,   4,   4,   4
   6,   2,  82,     0.2134699478,   1,   1,   1
   6,   2,  83,     0.2134699478,   1,   1,   1
   6,   2,  84,     0.2134699478,   1,   1,   1
   6,   2,  85,     0.2134699478,   1,   1,   1
   6,   2,  86,     0.2134699478,   1,   1,   1
   6,   2,  87,     0.2134699478,   1,   1,   1
   6,   2,  88,     0.2134699478,   1,   1,   1
   6,   2,  89,     0.2134699478,   1,   1,   1
   6,   2,  90,     0.2134699478,   1,   1,   1
   6,   2,  91,     0.2134699478,   1,   1,   1
   6,   2,  92,     0.2134699478,   1,   1,   1
   6,   2,  93,     0.2134699478,   1,   1,   1
   6,   2,  94,     0.2134699478,   1,   1,   1
   6,   2,  95,     0.2134699478,   1,   1,   1
   6,   2,  96,     0.2134699478,   1,   1,   1
   6,   2,  97,     0.2134699478,   1,   1,   1
   6,   2,  98,     0.2134699478,   1,   1,   1
   6,   2,  99,     0.2134699478,   1,   1,   1
   6,   2, 100,     0.2134699478,   1,   1,   1
   6,   2, 101,     0.2134699478,   1,   1,   1
   6,   2, 102,     0.2134699478,   1,   1,   1
   6,   2, 103,     0.2134699478,   1,   1,   1
   6,   2, 104,     0.2134699478,   1,   1,   1
   6,   2, 105,     0.3933342339,   2,   2,   2
   6,   2, 106,     0.3933342339,   2,   2,   2
   6,   2, 107,     0.3933342339,   2,   2,   2
   6,   2, 108,     0.3933342339,   2,   2,   2
   6,   2, 109,     0.3933342339,   2,   2,   2
   6,   2, 110,     0.3933342339,   2,   2,   2
   6,   2, 111,     0.3933342339,   2,   2,   2
   6,   2, 112,     0.3933342339,   2,   2,   2
   6,   2, 113,     0.8321634277,   3,   3,   3
   6,   2, 114,     0.8321634277,   3,   3,   3
   6,   2, 115,     0.8321634277,   3,   3,   3
   6,   2, 116,     0.8321634277,   3,   3,   3
   6,   2, 117,     0.8321634277,   3,   3,   3
   6,   2, 118,     0.8321634277,   3,   3,   3
   6,   2, 119,     0.8321634277,   3,   3,   3
   6,   2, 120,     0.8321634277,   3,   3,   3
   6,   2, 121,     0.8321634277,   3,   3,   3
   6,   2, 122,     0.8321634277,   3,   3,   3
   6,   2, 123,     0.8321634277,   3,   3,   3
   6,   2, 124,     0.8321634277,   3,   3,   3
   6,   2, 125,     0.8321634277,   3,   3,   3
   6,   2, 126,     0.8321634277,   3,   3,   3
   6,   2, 127,     0.8321634277,   3,   3,   3
   6,   2, 128,     0.8321634277,   3,   3,   3
   6,   2, 129,     0.8321634277,   3,   3,   3
   6,   2, 130,     1.1960072796,   4,   4,   4
   6,   2, 131,     1.1960072796,   4,   4,   4
   6,   2, 132,     1.1960072796,   4,   4,   4
   6,   2, 133,     1.1960072796,   4,   4,   4
   6,   2, 134,     1.1960072796,   4,   4,   4
   6,   2, 135,     1.1960072796,   4,   4,   4
   6,   2, 136,     1.1960072796,   4,   4,   4
   6,   2, 137,     1.1960072796,   4,   4,   4
   6,   2, 138,     1.2674708934,   5,   5,   5
   6,   2, 139,     1.2674708934,   5,   5,   5
   6,   2, 140,     1.2674708934,   5,   5,   5
   6,   2, 141,     1.2674708934,   5,   5,   5
   6,   2, 142,     1.2674708934,   5,   5,   5
   6,   2, 143,     1.2674708934,   5,   5,   5
   6,   2, 144,     1.2674708934,   5,   5,   5
   6,   2, 145,     1.2674708934,   5,   5,   5
   6,   2, 146,     1.2674708934,   5,   5,   5
   6,   2, 147,     1.2674708934,   5,   5,   5
   6,   2, 148,     1.2674708934,   5,   5,   5
   6,   2, 149,     1.2674708934,   5,   5,   5
   6,   2, 150,     1.2674708934,   5,   5,   5
   6,   2, 151,     1.2674708934,   5,   5,   5
   6,   2, 152,     1.2674708934,   5,   5,   5
   6,   2, 153,     1.2674708934,   5,   5,   5
   6,   2, 154,     1.2674708934,   5,   5,   5
   6,   2, 155,     1.2674708934,   5,   5,   5
   6,   2, 156,     1.2674708934,   5,   5,   5
   6,   2, 157,     1.2674708934,   5,   5,   5
   6,   2, 158,     1.2674708934,   5,   5,   5
   6,   2, 159,     1.2674708934,   5,   5,   5
   6,   2, 160,     1.2674708934,   5,   5,   5
   6,   2, 161,     1.2674708934,   5,   5,   5
   6,   2, 162,     1.2674708934,   5,   5,   5
   7,   2,   1,     1.0558850739,   1,   1,   1
   7,   2,   2,     1.0558850739,   1,   1,   1
   7,   2,   3,    -0.0062070425,   3,   3,   3
   7,   2,   4,     1.0558850739,   1,   1,   1
   7,   2,   5,     1.0558850739,   1,   1,   1
   7,   2,   6,    -0.0062070425,   3,   3,   3
   7,   2,   7,     1.0558850739,   1,   1,   1
   7,   2,   8,     1.0558850739,   1,   1,   1
   7,   2,   9,     1.0558850739,   1,   1,   1
   7,   2,  10,     1.0558850739,   1,   1,   1
