 R,T,C,P,IC,RC,CC
   2,   4, 153,     1.3240370900,   3,   3,   3
   2,   4, 154,     1.3240370900,   3,   3,   3
   2,   4, 155,     1.3240370900,   3,   3,   3
   2,   4, 156,     1.3240370900,   3,   3,   3
   2,   4, 157,     1.3240370900,   3,   3,   3
   2,   4, 158,     1.3240370900,   3,   3,   3
   3,   4,   1,    -0.2287526907,   6,   6,   6
   3,   4,   2,    -0.2287526907,   6,   6,   6
   3,   4,   3,     1.3870457882,   1,   1,   1
   3,   4,   4,     1.3870457882,   1,   1,   1
   3,   4,   5,    -0.2287526907,   6,   6,   6
   3,   4,   6,     1.3870457882,   1,   1,   1
   3,   4,   7,    -1.3551918319,   5,   5,   5
   3,   4,   8,     1.3870457882,   1,   1,   1
   3,   4,   9,    -0.2287526907,   6,   6,   6
   3,   4,  10,     1.3870457882,   1,   1,   1
   3,   4,  11,    -1.2707070465,   4,   4,   4
   3,   4,  12,    -1.3551918319,   5,   5,   5
   3,   4,  13,     1.3870457882,   1,   1,   1
   3,   4,  14,     1.3870457882,   1,   1,   1
   3,   4,  15,     1.3870457882,   1,   1,   1
   3,   4,  16,     1.3870457882,   1,   1,   1
   3,   4,  17,    -1.2707070465,   4,   4,   4
   3,   4,  18,    -1.3551918319,   5,   5,   5
   3,   4,  19,     1.3870457882,   1,   1,   1
   3,   4,  20,     1.3870457882,   1,   1,   1
   3,   4,  21,     1.3870457882,   1,   1,   1
   3,   4,  22,     1.3870457882,   1,   1,   1
   3,   4,  23,     1.3870457882,   1,   1,   1
   3,   4,  24,     1.3870457882,   1,   1,   1
   3,   4,  25,     1.3870457882,   1,   1,   1
   3,   4,  26,     1.3870457882,   1,   1,   1
   3,   4,  27,    -0.2287526907,   6,   6,   6
   3,   4,  28,     1.3870457882,   1,   1,   1
   3,   4,  29,     1.3870457882,   1,   1,   1
   3,   4,  30,     1.3870457882,   1,   1,   1
   3,   4,  31,     1.3870457882,   1,   1,   1
   3,   4,  32,     1.3870457882,   1,   1,   1
   3,   4,  33,     1.3870457882,   1,   1,   1
   3,   4,  34,     1.3870457882,   1,   1,   1
   3,   4,  35,    -1.1911872235,   3,   3,   3
   3,   4,  36,     1.3870457882,   1,   1,   1
   3,   4,  37,     1.3870457882,   1,   1,   1
   3,   4,  38,     1.3870457882,   1,   1,   1
   3,   4,  39,    -1.1462925325,   2,   2,   2
   3,   4,  40,     1.3870457882,   1,   1,   1
   3,   4,  41,     1.3870457882,   1,   1,   1
   3,   4,  42,     1.3870457882,   1,   1,   1
   3,   4,  43,    -1.1911872235,   3,   3,   3
   3,   4,  44,     1.3870457882,   1,   1,   1
   3,   4,  45,     1.3870457882,   1,   1,   1
   3,   4,  46,     1.3870457882,   1,   1,   1
   3,   4,  47,     1.3870457882,   1,   1,   1
   3,   4,  48,    -1.1911872235,   3,   3,   3
   3,   4,  49,     1.3870457882,   1,   1,   1
   3,   4,  50,     1.3870457882,   1,   1,   1
   3,   4,  51,     1.3870457882,   1,   1,   1
   3,   4,  52,    -1.3551918319,   5,   5,   5
   3,   4,  53,     1.2217096290,   5,   5,   5
   3,   4,  54,     1.2217096290,   5,   5,   5
   3,   4,  55,     0.1535223335,   1,   1,   1
   3,   4,  56,     1.2012564915,   4,   4,   4
   3,   4,  57,     0.9898340210,   6,   6,   6
   3,   4,  58,     0.1535223335,   1,   1,   1
   3,   4,  59,     0.9898340210,   6,   6,   6
   3,   4,  60,     0.1535223335,   1,   1,   1
   3,   4,  61,     0.1535223335,   1,   1,   1
   3,   4,  62,     0.9898340210,   6,   6,   6
   3,   4,  63,     0.1535223335,   1,   1,   1
   3,   4,  64,     0.9898340210,   6,   6,   6
   3,   4,  65,     1.2217096290,   5,   5,   5
   3,   4,  66,     0.1535223335,   1,   1,   1
   3,   4,  67,     0.9898340210,   6,   6,   6
   3,   4,  68,     1.2217096290,   5,   5,   5
   3,   4,  69,     0.1535223335,   1,   1,   1
   3,   4,  70,     0.9898340210,   6,   6,   6
   3,   4,  71,     0.9898340210,   6,   6,   6
   3,   4,  72,     1.2217096290,   5,   5,   5
   3,   4,  73,     0.9898340210,   6,   6,   6
   3,   4,  74,     1.2217096290,   5,   5,   5
   3,   4,  75,     1.2217096290,   5,   5,   5
   3,   4,  76,     0.1535223335,   1,   1,   1
   3,   4,  77,     0.1535223335,   1,   1,   1
   3,   4,  78,     0.1535223335,   1,   1,   1
   3,   4,  79,     1.2217096290,   5,   5,   5
   3,   4,  80,     0.1535223335,   1,   1,   1
   3,   4,  81,     0.1535223335,   1,   1,   1
   3,   4,  82,     0.1535223335,   1,   1,   1
   3,   4,  83,     0.1535223335,   1,   1,   1
   3,   4,  84,     1.2012564915,   4,   4,   4
   3,   4,  85,     0.1535223335,   1,   1,   1
   3,   4,  86,     0.9898340210,   6,   6,   6
   3,   4,  87,     0.9898340210,   6,   6,   6
   3,   4,  88,     0.9898340210,   6,   6,   6
   3,   4,  89,     1.2217096290,   5,   5,   5
   3,   4,  90,     1.2012564915,   4,   4,   4
   3,   4,  91,     1.2012564915,   4,   4,   4
   3,   4,  92,     0.9898340210,   6,   6,   6
   3,   4,  93,     0.1535223335,   1,   1,   1
   3,   4,  94,     1.2217096290,   5,   5,   5
   3,   4,  95,     1.2217096290,   5,   5,   5
   3,   4,  96,     0.1535223335,   1,   1,   1
   3,   4,  97,     0.1535223335,   1,   1,   1
   3,   4,  98,     1.2217096290,   5,   5,   5
   3,   4,  99,     0.1535223335,   1,   1,   1
   3,   4, 100,     0.1535223335,   1,   1,   1
   3,   4, 101,     1.2217096290,   5,   5,   5
   3,   4, 102,     1.2217096290,   5,   5,   5
   3,   4, 103,     1.2217096290,   5,   5,   5
   3,   4, 104,     0.9898340210,   6,   6,   6
   3,   4, 105,     0.9898340210,   6,   6,   6
   3,   4, 106,     0.9898340210,   6,   6,   6
   3,   4, 107,     0.9898340210,   6,   6,   6
   3,   4, 108,     1.1511152524,   3,   3,   3
   3,   4, 109,     0.9898340210,   6,   6,   6
   3,   4, 110,     0.1535223335,   1,   1,   1
   3,   4, 111,     0.9898340210,   6,   6,   6
   3,   4, 112,     0.1535223335,   1,   1,   1
   3,   4, 113,     0.1535223335,   1,   1,   1
   3,   4, 114,     1.2217096290,   5,   5,   5
   3,   4, 115,     1.2217096290,   5,   5,   5
   3,   4, 116,     0.9898340210,   6,   6,   6
   3,   4, 117,     1.1040534727,   2,   2,   2
   3,   4, 118,     0.9898340210,   6,   6,   6
   3,   4, 119,     0.1535223335,   1,   1,   1
   3,   4, 120,     0.1535223335,   1,   1,   1
   3,   4, 121,     0.1535223335,   1,   1,   1
   3,   4, 122,     0.1535223335,   1,   1,   1
   3,   4, 123,     0.1535223335,   1,   1,   1
   3,   4, 124,     0.9898340210,   6,   6,   6
   3,   4, 125,     0.1535223335,   1,   1,   1
   3,   4, 126,     0.1535223335,   1,   1,   1
   3,   4, 127,     1.2012564915,   4,   4,   4
   3,   4, 128,     1.2217096290,   5,   5,   5
   3,   4, 129,     0.9898340210,   6,   6,   6
   3,   4, 130,     0.1535223335,   1,   1,   1
   3,   4, 131,     0.1535223335,   1,   1,   1
   3,   4, 132,     1.2217096290,   5,   5,   5
   3,   4, 133,     1.1040534727,   2,   2,   2
   3,   4, 134,     0.1535223335,   1,   1,   1
   3,   4, 135,     1.2217096290,   5,   5,   5
   3,   4, 136,     0.1535223335,   1,   1,   1
   3,   4, 137,     0.9898340210,   6,   6,   6
   3,   4, 138,     0.9898340210,   6,   6,   6
   3,   4, 139,     0.9898340210,   6,   6,   6
   3,   4, 140,     0.1535223335,   1,   1,   1
   3,   4, 141,     1.2217096290,   5,   5,   5
   3,   4, 142,     1.2217096290,   5,   5,   5
   3,   4, 143,     1.2217096290,   5,   5,   5
   3,   4, 144,     0.1535223335,   1,   1,   1
   3,   4, 145,     0.1535223335,   1,   1,   1
   3,   4, 146,     0.9898340210,   6,   6,   6
   3,   4, 147,     0.1535223335,   1,   1,   1
   3,   4, 148,     0.9898340210,   6,   6,   6
   3,   4, 149,     1.2012564915,   4,   4,   4
   3,   4, 150,     0.1535223335,   1,   1,   1
   3,   4, 151,     0.1535223335,   1,   1,   1
   3,   4, 152,     0.1535223335,   1,   1,   1
   3,   4, 153,     0.1535223335,   1,   1,   1
   3,   4, 154,     1.2217096290,   5,   5,   5
   3,   4, 155,     0.1535223335,   1,   1,   1
   3,   4, 156,     0.1535223335,   1,   1,   1
   3,   4, 157,     1.1511152524,   3,   3,   3
   3,   4, 158,     1.2012564915,   4,   4,   4
   4,   4,   1,     0.9744598180,   1,   1,   1
   4,   4,   2,     0.9744598180,   1,   1,   1
   4,   4,   3,     0.9744598180,   1,   1,   1
   4,   4,   4,     0.9744598180,   1,   1,   1
   4,   4,   5,     0.9744598180,   1,   1,   1
   4,   4,   6,     0.9744598180,   1,   1,   1
   4,   4,   7,     0.9744598180,   1,   1,   1
   4,   4,   8,     0.9744598180,   1,   1,   1
   4,   4,   9,     0.9744598180,   1,   1,   1
   4,   4,  10,     0.9744598180,   1,   1,   1
   4,   4,  11,     0.9744598180,   1,   1,   1
   4,   4,  12,     0.9744598180,   1,   1,   1
   4,   4,  13,     0.9744598180,   1,   1,   1
   4,   4,  14,     0.9744598180,   1,   1,   1
   4,   4,  15,     0.9744598180,   1,   1,   1
   4,   4,  16,     0.9744598180,   1,   1,   1
   4,   4,  17,     0.9744598180,   1,   1,   1
   4,   4,  18,     0.9744598180,   1,   1,   1
   4,   4,  19,     0.9744598180,   1,   1,   1
   4,   4,  20,     0.9744598180,   1,   1,   1
   4,   4,  21,     0.9744598180,   1,   1,   1
   4,   4,  22,     0.9744598180,   1,   1,   1
   4,   4,  23,     0.9744598180,   1,   1,   1
   4,   4,  24,     0.9744598180,   1,   1,   1
   4,   4,  25,     0.9744598180,   1,   1,   1
   4,   4,  26,     0.9744598180,   1,   1,   1
   4,   4,  27,     0.9744598180,   1,   1,   1
   4,   4,  28,     0.9744598180,   1,   1,   1
   4,   4,  29,     0.9744598180,   1,   1,   1
   4,   4,  30,     0.9744598180,   1,   1,   1
   4,   4,  31,     0.9744598180,   1,   1,   1
   4,   4,  32,     0.9744598180,   1,   1,   1
   4,   4,  33,     0.9744598180,   1,   1,   1
   4,   4,  34,     0.6209960381,   2,   2,   2
   4,   4,  35,     0.6209960381,   2,   2,   2
   4,   4,  36,     0.6209960381,   2,   2,   2
   4,   4,  37,     0.2719751597,   3,   3,   3
   4,   4,  38,     0.2719751597,   3,   3,   3
   4,   4,  39,     0.2719751597,   3,   3,   3
   4,   4,  40,     0.2719751597,   3,   3,   3
   4,   4,  41,     0.2719751597,   3,   3,   3
   4,   4,  42,     0.2719751597,   3,   3,   3
   4,   4,  43,     0.2719751597,   3,   3,   3
   4,   4,  44,     0.2719751597,   3,   3,   3
   4,   4,  45,     0.2719751597,   3,   3,   3
   4,   4,  46,     0.2719751597,   3,   3,   3
   4,   4,  47,     0.2719751597,   3,   3,   3
   4,   4,  48,     0.2719751597,   3,   3,   3
   4,   4,  49,     0.2719751597,   3,   3,   3
   4,   4,  50,    -1.6040316543,   4,   4,   4
   4,   4,  51,    -1.6040316543,   4,   4,   4
   4,   4,  52,    -1.6040316543,   4,   4,   4
   4,   4,  53,     0.2800258596,   1,   1,   1
   4,   4,  54,     0.2800258596,   1,   1,   1
   4,   4,  55,     0.2800258596,   1,   1,   1
   4,   4,  56,     0.2800258596,   1,   1,   1
   4,   4,  57,     0.2800258596,   1,   1,   1
   4,   4,  58,     0.2800258596,   1,   1,   1
   4,   4,  59,     0.2800258596,   1,   1,   1
   4,   4,  60,     0.2800258596,   1,   1,   1
   4,   4,  61,     0.2800258596,   1,   1,   1
   4,   4,  62,     0.2800258596,   1,   1,   1
   4,   4,  63,     0.2800258596,   1,   1,   1
   4,   4,  64,     0.2800258596,   1,   1,   1
   4,   4,  65,     0.2800258596,   1,   1,   1
   4,   4,  66,     0.2800258596,   1,   1,   1
   4,   4,  67,     0.2800258596,   1,   1,   1
   4,   4,  68,     0.2800258596,   1,   1,   1
   4,   4,  69,     0.2800258596,   1,   1,   1
   4,   4,  70,     0.2800258596,   1,   1,   1
   4,   4,  71,     0.2800258596,   1,   1,   1
   4,   4,  72,     0.2800258596,   1,   1,   1
   4,   4,  73,     0.2800258596,   1,   1,   1
   4,   4,  74,     0.2800258596,   1,   1,   1
   4,   4,  75,     0.2800258596,   1,   1,   1
   4,   4,  76,     0.2800258596,   1,   1,   1
   4,   4,  77,     0.2800258596,   1,   1,   1
   4,   4,  78,     0.2800258596,   1,   1,   1
   4,   4,  79,     0.2800258596,   1,   1,   1
   4,   4,  80,     0.2800258596,   1,   1,   1
   4,   4,  81,     0.2800258596,   1,   1,   1
   4,   4,  82,     0.2800258596,   1,   1,   1
   4,   4,  83,     0.2800258596,   1,   1,   1
   4,   4,  84,     0.2800258596,   1,   1,   1
   4,   4,  85,     0.2800258596,   1,   1,   1
   4,   4,  86,     0.2800258596,   1,   1,   1
   4,   4,  87,     0.2800258596,   1,   1,   1
   4,   4,  88,     0.2800258596,   1,   1,   1
   4,   4,  89,     0.2800258596,   1,   1,   1
   4,   4,  90,     0.2800258596,   1,   1,   1
   4,   4,  91,     0.2800258596,   1,   1,   1
   4,   4,  92,     0.2800258596,   1,   1,   1
   4,   4,  93,     0.2800258596,   1,   1,   1
   4,   4,  94,     0.2800258596,   1,   1,   1
   4,   4,  95,     0.2800258596,   1,   1,   1
   4,   4,  96,     0.2800258596,   1,   1,   1
   4,   4,  97,     0.2800258596,   1,   1,   1
   4,   4,  98,     0.2800258596,   1,   1,   1
   4,   4,  99,     0.2800258596,   1,   1,   1
   4,   4, 100,     0.2800258596,   1,   1,   1
   4,   4, 101,     0.2800258596,   1,   1,   1
   4,   4, 102,     0.2800258596,   1,   1,   1
   4,   4, 103,     0.2800258596,   1,   1,   1
   4,   4, 104,     0.2800258596,   1,   1,   1
   4,   4, 105,     0.2800258596,   1,   1,   1
   4,   4, 106,     0.2800258596,   1,   1,   1
   4,   4, 107,     0.2800258596,   1,   1,   1
   4,   4, 108,     0.2800258596,   1,   1,   1
   4,   4, 109,     0.4653615681,   2,   2,   2
   4,   4, 110,     0.4653615681,   2,   2,   2
   4,   4, 111,     0.4653615681,   2,   2,   2
   4,   4, 112,     0.7334907220,   3,   3,   3
   4,   4, 113,     0.7334907220,   3,   3,   3
   4,   4, 114,     0.7334907220,   3,   3,   3
   4,   4, 115,     0.7334907220,   3,   3,   3
   4,   4, 116,     0.7334907220,   3,   3,   3
   4,   4, 117,     0.7334907220,   3,   3,   3
   4,   4, 118,     0.7334907220,   3,   3,   3
   4,   4, 119,     0.7334907220,   3,   3,   3
   4,   4, 120,     0.7334907220,   3,   3,   3
   4,   4, 121,     0.7334907220,   3,   3,   3
   4,   4, 122,     0.7334907220,   3,   3,   3
   4,   4, 123,     0.7334907220,   3,   3,   3
   4,   4, 124,     0.7334907220,   3,   3,   3
   4,   4, 125,     0.7334907220,   3,   3,   3
   4,   4, 126,     0.7334907220,   3,   3,   3
   4,   4, 127,     0.7334907220,   3,   3,   3
   4,   4, 128,     0.7334907220,   3,   3,   3
   4,   4, 129,     0.7334907220,   3,   3,   3
   4,   4, 130,     0.7334907220,   3,   3,   3
   4,   4, 131,     0.7334907220,   3,   3,   3
   4,   4, 132,     0.7334907220,   3,   3,   3
   4,   4, 133,     1.2717046820,   4,   4,   4
   4,   4, 134,     1.2717046820,   4,   4,   4
   4,   4, 135,     1.2717046820,   4,   4,   4
   4,   4, 136,     1.2717046820,   4,   4,   4
   4,   4, 137,     1.2717046820,   4,   4,   4
   4,   4, 138,     1.2717046820,   4,   4,   4
   4,   4, 139,     1.2717046820,   4,   4,   4
   4,   4, 140,     1.2717046820,   4,   4,   4
   4,   4, 141,     1.2717046820,   4,   4,   4
   4,   4, 142,     1.2717046820,   4,   4,   4
   4,   4, 143,     1.2717046820,   4,   4,   4
   4,   4, 144,     1.2717046820,   4,   4,   4
   4,   4, 145,     1.2717046820,   4,   4,   4
   4,   4, 146,     1.2717046820,   4,   4,   4
   4,   4, 147,     1.2717046820,   4,   4,   4
   4,   4, 148,     1.2717046820,   4,   4,   4
   4,   4, 149,     1.2717046820,   4,   4,   4
   4,   4, 150,     1.2717046820,   4,   4,   4
   4,   4, 151,     1.2717046820,   4,   4,   4
   4,   4, 152,     1.2717046820,   4,   4,   4
   4,   4, 153,     1.2717046820,   4,   4,   4
   4,   4, 154,     1.2717046820,   4,   4,   4
   4,   4, 155,     1.2717046820,   4,   4,   4
   4,   4, 156,     1.2717046820,   4,   4,   4
   4,   4, 157,     1.2717046820,   4,   4,   4
   4,   4, 158,     1.2717046820,   4,   4,   4
   5,   4,   1,     1.3064687554,   1,   1,   1
   5,   4,   2,     1.3064687554,   1,   1,   1
   5,   4,   3,     1.3064687554,   1,   1,   1
   5,   4,   4,     1.3064687554,   1,   1,   1
   5,   4,   5,     1.3064687554,   1,   1,   1
   5,   4,   6,     1.3064687554,   1,   1,   1
   5,   4,   7,     1.3064687554,   1,   1,   1
   5,   4,   8,     1.3064687554,   1,   1,   1
   5,   4,   9,     1.3064687554,   1,   1,   1
   5,   4,  10,     1.3064687554,   1,   1,   1
   5,   4,  11,     1.3064687554,   1,   1,   1
   5,   4,  12,     1.3064687554,   1,   1,   1
   5,   4,  13,     1.3064687554,   1,   1,   1
   5,   4,  14,     1.3064687554,   1,   1,   1
   5,   4,  15,     1.3064687554,   1,   1,   1
   5,   4,  16,     1.3064687554,   1,   1,   1
   5,   4,  17,     1.3064687554,   1,   1,   1
   5,   4,  18,     1.3064687554,   1,   1,   1
   5,   4,  19,     1.3064687554,   1,   1,   1
   5,   4,  20,     1.3064687554,   1,   1,   1
   5,   4,  21,     1.3064687554,   1,   1,   1
   5,   4,  22,     1.3064687554,   1,   1,   1
   5,   4,  23,     1.3064687554,   1,   1,   1
   5,   4,  24,     1.3064687554,   1,   1,   1
   5,   4,  25,     1.3064687554,   1,   1,   1
   5,   4,  26,     1.3064687554,   1,   1,   1
   5,   4,  27,     1.3064687554,   1,   1,   1
   5,   4,  28,     1.3064687554,   1,   1,   1
   5,   4,  29,     1.3064687554,   1,   1,   1
   5,   4,  30,     1.3064687554,   1,   1,   1
   5,   4,  31,     1.3064687554,   1,   1,   1
   5,   4,  32,     1.3064687554,   1,   1,   1
   5,   4,  33,     1.3064687554,   1,   1,   1
   5,   4,  34,     1.3064687554,   1,   1,   1
   5,   4,  35,     1.3064687554,   1,   1,   1
   5,   4,  36,     1.3064687554,   1,   1,   1
   5,   4,  37,     1.3064687554,   1,   1,   1
   5,   4,  38,     1.3064687554,   1,   1,   1
   5,   4,  39,     1.3064687554,   1,   1,   1
   5,   4,  40,     1.3064687554,   1,   1,   1
   5,   4,  41,     1.3064687554,   1,   1,   1
   5,   4,  42,     1.3064687554,   1,   1,   1
   5,   4,  43,     1.3064687554,   1,   1,   1
   5,   4,  44,     1.3064687554,   1,   1,   1
   5,   4,  45,     1.3064687554,   1,   1,   1
   5,   4,  46,     1.3064687554,   1,   1,   1
   5,   4,  47,   -10.4112357889,   2,   2,   2
   5,   4,  48,    -8.0851979480,   3,   3,   3
   5,   4,  49,    -8.0851979480,   3,   3,   3
   5,   4,  50,    -8.0851979480,   3,   3,   3
   5,   4,  51,     1.9166599551,   4,   4,   4
   5,   4,  52,     1.9166599551,   4,   4,   4
   5,   4,  53,     0.2427679413,   1,   1,   1
   5,   4,  54,     0.2427679413,   1,   1,   1
   5,   4,  55,     0.2427679413,   1,   1,   1
   5,   4,  56,     0.2427679413,   1,   1,   1
   5,   4,  57,     0.2427679413,   1,   1,   1
   5,   4,  58,     0.2427679413,   1,   1,   1
   5,   4,  59,     0.2427679413,   1,   1,   1
   5,   4,  60,     0.2427679413,   1,   1,   1
   5,   4,  61,     0.2427679413,   1,   1,   1
   5,   4,  62,     0.2427679413,   1,   1,   1
   5,   4,  63,     0.2427679413,   1,   1,   1
   5,   4,  64,     0.2427679413,   1,   1,   1
   5,   4,  65,     0.2427679413,   1,   1,   1
   5,   4,  66,     0.2427679413,   1,   1,   1
   5,   4,  67,     0.2427679413,   1,   1,   1
   5,   4,  68,     0.2427679413,   1,   1,   1
   5,   4,  69,     0.2427679413,   1,   1,   1
   5,   4,  70,     0.2427679413,   1,   1,   1
   5,   4,  71,     0.2427679413,   1,   1,   1
   5,   4,  72,     0.2427679413,   1,   1,   1
   5,   4,  73,     0.2427679413,   1,   1,   1
   5,   4,  74,     0.2427679413,   1,   1,   1
   5,   4,  75,     0.2427679413,   1,   1,   1
   5,   4,  76,     0.2427679413,   1,   1,   1
   5,   4,  77,     0.2427679413,   1,   1,   1
   5,   4,  78,     0.2427679413,   1,   1,   1
   5,   4,  79,     0.2427679413,   1,   1,   1
   5,   4,  80,     0.2427679413,   1,   1,   1
   5,   4,  81,     0.2427679413,   1,   1,   1
   5,   4,  82,     0.2427679413,   1,   1,   1
   5,   4,  83,     0.2427679413,   1,   1,   1
   5,   4,  84,     0.2427679413,   1,   1,   1
   5,   4,  85,     0.2427679413,   1,   1,   1
   5,   4,  86,     0.2427679413,   1,   1,   1
   5,   4,  87,     0.2427679413,   1,   1,   1
   5,   4,  88,     0.2427679413,   1,   1,   1
   5,   4,  89,     0.2427679413,   1,   1,   1
   5,   4,  90,     0.2427679413,   1,   1,   1
   5,   4,  91,     0.2427679413,   1,   1,   1
   5,   4,  92,     0.2427679413,   1,   1,   1
   5,   4,  93,     0.2427679413,   1,   1,   1
   5,   4,  94,     0.2427679413,   1,   1,   1
   5,   4,  95,     0.2427679413,   1,   1,   1
   5,   4,  96,     0.2427679413,   1,   1,   1
   5,   4,  97,     0.2427679413,   1,   1,   1
   5,   4,  98,     0.2427679413,   1,   1,   1
   5,   4,  99,     0.2427679413,   1,   1,   1
   5,   4, 100,     0.2427679413,   1,   1,   1
   5,   4, 101,     0.2427679413,   1,   1,   1
   5,   4, 102,     0.2427679413,   1,   1,   1
   5,   4, 103,     0.2427679413,   1,   1,   1
   5,   4, 104,     0.2427679413,   1,   1,   1
   5,   4, 105,     0.2427679413,   1,   1,   1
   5,   4, 106,     0.2427679413,   1,   1,   1
   5,   4, 107,     0.2427679413,   1,   1,   1
   5,   4, 108,     0.2427679413,   1,   1,   1
   5,   4, 109,     0.2427679413,   1,   1,   1
   5,   4, 110,     0.2427679413,   1,   1,   1
   5,   4, 111,     0.2427679413,   1,   1,   1
   5,   4, 112,     0.2427679413,   1,   1,   1
   5,   4, 113,     0.2427679413,   1,   1,   1
   5,   4, 114,     0.2427679413,   1,   1,   1
   5,   4, 115,     0.2427679413,   1,   1,   1
   5,   4, 116,     0.2427679413,   1,   1,   1
   5,   4, 117,     0.2427679413,   1,   1,   1
   5,   4, 118,     0.2427679413,   1,   1,   1
   5,   4, 119,     0.2427679413,   1,   1,   1
   5,   4, 120,     0.2427679413,   1,   1,   1
   5,   4, 121,     3.0116998886,   2,   2,   2
   5,   4, 122,     3.0116998886,   2,   2,   2
   5,   4, 123,     2.6829956343,   3,   3,   3
   5,   4, 124,     2.6829956343,   3,   3,   3
   5,   4, 125,     2.6829956343,   3,   3,   3
   5,   4, 126,     2.6829956343,   3,   3,   3
   5,   4, 127,     2.6829956343,   3,   3,   3
   5,   4, 128,     2.6829956343,   3,   3,   3
   5,   4, 129,     2.6829956343,   3,   3,   3
   5,   4, 130,     2.6829956343,   3,   3,   3
   5,   4, 131,     2.6829956343,   3,   3,   3
   5,   4, 132,     2.6829956343,   3,   3,   3
   5,   4, 133,     2.6829956343,   3,   3,   3
   5,   4, 134,     2.6829956343,   3,   3,   3
   5,   4, 135,     2.6829956343,   3,   3,   3
   5,   4, 136,     2.6829956343,   3,   3,   3
   5,   4, 137,     2.6829956343,   3,   3,   3
   5,   4, 138,     0.7833547984,   4,   4,   4
   5,   4, 139,     0.7833547984,   4,   4,   4
   5,   4, 140,     0.7833547984,   4,   4,   4
   5,   4, 141,     0.7833547984,   4,   4,   4
   5,   4, 142,     0.7833547984,   4,   4,   4
   5,   4, 143,     0.7833547984,   4,   4,   4
   5,   4, 144,     0.7833547984,   4,   4,   4
   5,   4, 145,     0.7833547984,   4,   4,   4
   5,   4, 146,     0.7833547984,   4,   4,   4
   5,   4, 147,     0.7833547984,   4,   4,   4
   5,   4, 148,     0.7833547984,   4,   4,   4
   5,   4, 149,     0.7833547984,   4,   4,   4
   5,   4, 150,     0.7833547984,   4,   4,   4
   5,   4, 151,     0.7833547984,   4,   4,   4
   5,   4, 152,     0.7833547984,   4,   4,   4
   5,   4, 153,     0.7833547984,   4,   4,   4
   5,   4, 154,     0.7833547984,   4,   4,   4
   5,   4, 155,     0.7833547984,   4,   4,   4
   5,   4, 156,     0.7833547984,   4,   4,   4
   5,   4, 157,     0.7833547984,   4,   4,   4
   5,   4, 158,     0.7833547984,   4,   4,   4
