 R,T,C,P,IC,RC,CC
   2,   4, 153,     1.1206478390,   3,   3,   3
   2,   4, 154,     1.1206478390,   3,   3,   3
   2,   4, 155,     1.1206478390,   3,   3,   3
   2,   4, 156,     1.1206478390,   3,   3,   3
   2,   4, 157,     1.1206478390,   3,   3,   3
   2,   4, 158,     1.1206478390,   3,   3,   3
   3,   4,   1,    -0.7805954043,   6,   6,   6
   3,   4,   2,     1.3941673415,   1,   1,   1
   3,   4,   3,    -0.7805954043,   6,   6,   6
   3,   4,   4,     1.3941673415,   1,   1,   1
   3,   4,   5,    -1.3236850824,   5,   5,   5
   3,   4,   6,     1.3941673415,   1,   1,   1
   3,   4,   7,    -0.7805954043,   6,   6,   6
   3,   4,   8,     1.3941673415,   1,   1,   1
   3,   4,   9,    -1.3236850824,   5,   5,   5
   3,   4,  10,     1.3941673415,   1,   1,   1
   3,   4,  11,     1.3941673415,   1,   1,   1
   3,   4,  12,    -1.1788275287,   4,   4,   4
   3,   4,  13,     1.3941673415,   1,   1,   1
   3,   4,  14,     1.3941673415,   1,   1,   1
   3,   4,  15,     1.3941673415,   1,   1,   1
   3,   4,  16,     1.3941673415,   1,   1,   1
   3,   4,  17,     1.3941673415,   1,   1,   1
   3,   4,  18,     1.3941673415,   1,   1,   1
   3,   4,  19,     1.3941673415,   1,   1,   1
   3,   4,  20,    -0.7805954043,   6,   6,   6
   3,   4,  21,     1.3941673415,   1,   1,   1
   3,   4,  22,     1.3941673415,   1,   1,   1
   3,   4,  23,     1.3941673415,   1,   1,   1
   3,   4,  24,     1.3941673415,   1,   1,   1
   3,   4,  25,     1.3941673415,   1,   1,   1
   3,   4,  26,     1.3941673415,   1,   1,   1
   3,   4,  27,     1.3941673415,   1,   1,   1
   3,   4,  28,     1.3941673415,   1,   1,   1
   3,   4,  29,     1.3941673415,   1,   1,   1
   3,   4,  30,     1.3941673415,   1,   1,   1
   3,   4,  31,    -1.0538672370,   2,   2,   2
   3,   4,  32,     1.3941673415,   1,   1,   1
   3,   4,  33,     1.3941673415,   1,   1,   1
   3,   4,  34,     1.3941673415,   1,   1,   1
   3,   4,  35,    -1.1152767056,   3,   3,   3
   3,   4,  36,     1.3941673415,   1,   1,   1
   3,   4,  37,     1.3941673415,   1,   1,   1
   3,   4,  38,     1.3941673415,   1,   1,   1
   3,   4,  39,     1.3941673415,   1,   1,   1
   3,   4,  40,     1.3941673415,   1,   1,   1
   3,   4,  41,     1.3941673415,   1,   1,   1
   3,   4,  42,     1.3941673415,   1,   1,   1
   3,   4,  43,    -1.3236850824,   5,   5,   5
   3,   4,  44,     1.0527236164,   5,   5,   5
   3,   4,  45,     1.0013739863,   6,   6,   6
   3,   4,  46,     0.3369990183,   1,   1,   1
   3,   4,  47,     1.0013739863,   6,   6,   6
   3,   4,  48,     1.0235434549,   4,   4,   4
   3,   4,  49,     1.0013739863,   6,   6,   6
   3,   4,  50,     1.0013739863,   6,   6,   6
   3,   4,  51,     0.3369990183,   1,   1,   1
   3,   4,  52,     1.0013739863,   6,   6,   6
   3,   4,  53,     1.0013739863,   6,   6,   6
   3,   4,  54,     0.3369990183,   1,   1,   1
   3,   4,  55,     1.0013739863,   6,   6,   6
   3,   4,  56,     0.3369990183,   1,   1,   1
   3,   4,  57,     1.0013739863,   6,   6,   6
   3,   4,  58,     1.0013739863,   6,   6,   6
   3,   4,  59,     1.0013739863,   6,   6,   6
   3,   4,  60,     1.0013739863,   6,   6,   6
   3,   4,  61,     1.0527236164,   5,   5,   5
   3,   4,  62,     0.3369990183,   1,   1,   1
   3,   4,  63,     1.0013739863,   6,   6,   6
   3,   4,  64,     1.0013739863,   6,   6,   6
   3,   4,  65,     1.0527236164,   5,   5,   5
   3,   4,  66,     1.0013739863,   6,   6,   6
   3,   4,  67,     1.0527236164,   5,   5,   5
   3,   4,  68,     1.0013739863,   6,   6,   6
   3,   4,  69,     1.0013739863,   6,   6,   6
   3,   4,  70,     1.0527236164,   5,   5,   5
   3,   4,  71,     0.3369990183,   1,   1,   1
   3,   4,  72,     1.0527236164,   5,   5,   5
   3,   4,  73,     0.3369990183,   1,   1,   1
   3,   4,  74,     1.0013739863,   6,   6,   6
   3,   4,  75,     0.3369990183,   1,   1,   1
   3,   4,  76,     0.3369990183,   1,   1,   1
   3,   4,  77,     1.0527236164,   5,   5,   5
   3,   4,  78,     1.0527236164,   5,   5,   5
   3,   4,  79,     1.0013739863,   6,   6,   6
   3,   4,  80,     1.0013739863,   6,   6,   6
   3,   4,  81,     1.0013739863,   6,   6,   6
   3,   4,  82,     1.0013739863,   6,   6,   6
   3,   4,  83,     1.0013739863,   6,   6,   6
   3,   4,  84,     1.0013739863,   6,   6,   6
   3,   4,  85,     1.0013739863,   6,   6,   6
   3,   4,  86,     0.3369990183,   1,   1,   1
   3,   4,  87,     1.0013739863,   6,   6,   6
   3,   4,  88,     1.0527236164,   5,   5,   5
   3,   4,  89,     0.3369990183,   1,   1,   1
   3,   4,  90,     1.0013739863,   6,   6,   6
   3,   4,  91,     1.0527236164,   5,   5,   5
   3,   4,  92,     0.3369990183,   1,   1,   1
   3,   4,  93,     0.3369990183,   1,   1,   1
   3,   4,  94,     1.0527236164,   5,   5,   5
   3,   4,  95,     1.0527236164,   5,   5,   5
   3,   4,  96,     1.0527236164,   5,   5,   5
   3,   4,  97,     1.0527236164,   5,   5,   5
   3,   4,  98,     1.0013739863,   6,   6,   6
   3,   4,  99,     1.0013739863,   6,   6,   6
   3,   4, 100,     1.0013739863,   6,   6,   6
   3,   4, 101,     1.0013739863,   6,   6,   6
   3,   4, 102,     1.0025390868,   3,   3,   3
   3,   4, 103,     1.0013739863,   6,   6,   6
   3,   4, 104,     1.0013739863,   6,   6,   6
   3,   4, 105,     1.0013739863,   6,   6,   6
   3,   4, 106,     1.0013739863,   6,   6,   6
   3,   4, 107,     0.3369990183,   1,   1,   1
   3,   4, 108,     1.0013739863,   6,   6,   6
   3,   4, 109,     1.0527236164,   5,   5,   5
   3,   4, 110,     1.0527236164,   5,   5,   5
   3,   4, 111,     1.0013739863,   6,   6,   6
   3,   4, 112,     0.9773251662,   2,   2,   2
   3,   4, 113,     1.0013739863,   6,   6,   6
   3,   4, 114,     1.0013739863,   6,   6,   6
   3,   4, 115,     0.3369990183,   1,   1,   1
   3,   4, 116,     0.3369990183,   1,   1,   1
   3,   4, 117,     0.3369990183,   1,   1,   1
   3,   4, 118,     0.3369990183,   1,   1,   1
   3,   4, 119,     0.3369990183,   1,   1,   1
   3,   4, 120,     1.0013739863,   6,   6,   6
   3,   4, 121,     0.3369990183,   1,   1,   1
   3,   4, 122,     0.3369990183,   1,   1,   1
   3,   4, 123,     1.0013739863,   6,   6,   6
   3,   4, 124,     1.0527236164,   5,   5,   5
   3,   4, 125,     1.0013739863,   6,   6,   6
   3,   4, 126,     0.3369990183,   1,   1,   1
   3,   4, 127,     1.0013739863,   6,   6,   6
   3,   4, 128,     1.0527236164,   5,   5,   5
   3,   4, 129,     1.0527236164,   5,   5,   5
   3,   4, 130,     0.9773251662,   2,   2,   2
   3,   4, 131,     1.0013739863,   6,   6,   6
   3,   4, 132,     1.0527236164,   5,   5,   5
   3,   4, 133,     0.3369990183,   1,   1,   1
   3,   4, 134,     1.0013739863,   6,   6,   6
   3,   4, 135,     1.0013739863,   6,   6,   6
   3,   4, 136,     1.0013739863,   6,   6,   6
   3,   4, 137,     0.3369990183,   1,   1,   1
   3,   4, 138,     1.0527236164,   5,   5,   5
   3,   4, 139,     1.0527236164,   5,   5,   5
   3,   4, 140,     1.0527236164,   5,   5,   5
   3,   4, 141,     0.3369990183,   1,   1,   1
   3,   4, 142,     0.3369990183,   1,   1,   1
   3,   4, 143,     0.3369990183,   1,   1,   1
   3,   4, 144,     1.0013739863,   6,   6,   6
   3,   4, 145,     0.3369990183,   1,   1,   1
   3,   4, 146,     1.0013739863,   6,   6,   6
   3,   4, 147,     1.0235434549,   4,   4,   4
   3,   4, 148,     0.3369990183,   1,   1,   1
   3,   4, 149,     0.3369990183,   1,   1,   1
   3,   4, 150,     0.3369990183,   1,   1,   1
   3,   4, 151,     0.3369990183,   1,   1,   1
   3,   4, 152,     1.0025390868,   3,   3,   3
   3,   4, 153,     1.0527236164,   5,   5,   5
   3,   4, 154,     0.3369990183,   1,   1,   1
   3,   4, 155,     0.3369990183,   1,   1,   1
   3,   4, 156,     1.0025390868,   3,   3,   3
   3,   4, 157,     1.0025390868,   3,   3,   3
   3,   4, 158,     1.0235434549,   4,   4,   4
   4,   4,   1,     1.0955991448,   1,   1,   1
   4,   4,   2,     1.0955991448,   1,   1,   1
   4,   4,   3,     1.0955991448,   1,   1,   1
   4,   4,   4,     1.0955991448,   1,   1,   1
   4,   4,   5,     1.0955991448,   1,   1,   1
   4,   4,   6,     1.0955991448,   1,   1,   1
   4,   4,   7,     1.0955991448,   1,   1,   1
   4,   4,   8,     1.0955991448,   1,   1,   1
   4,   4,   9,     1.0955991448,   1,   1,   1
   4,   4,  10,     1.0955991448,   1,   1,   1
   4,   4,  11,     1.0955991448,   1,   1,   1
   4,   4,  12,     1.0955991448,   1,   1,   1
   4,   4,  13,     1.0955991448,   1,   1,   1
   4,   4,  14,     1.0955991448,   1,   1,   1
   4,   4,  15,     1.0955991448,   1,   1,   1
   4,   4,  16,     1.0955991448,   1,   1,   1
   4,   4,  17,     1.0955991448,   1,   1,   1
   4,   4,  18,     1.0955991448,   1,   1,   1
   4,   4,  19,     1.0955991448,   1,   1,   1
   4,   4,  20,     1.0955991448,   1,   1,   1
   4,   4,  21,     1.0955991448,   1,   1,   1
   4,   4,  22,     1.0955991448,   1,   1,   1
   4,   4,  23,     1.0955991448,   1,   1,   1
   4,   4,  24,     1.0955991448,   1,   1,   1
   4,   4,  25,     1.0955991448,   1,   1,   1
   4,   4,  26,     1.0955991448,   1,   1,   1
   4,   4,  27,     1.0955991448,   1,   1,   1
   4,   4,  28,     1.0955991448,   1,   1,   1
   4,   4,  29,     0.7720330980,   2,   2,   2
   4,   4,  30,     0.3268705825,   3,   3,   3
   4,   4,  31,     0.3268705825,   3,   3,   3
   4,   4,  32,     0.3268705825,   3,   3,   3
   4,   4,  33,     0.3268705825,   3,   3,   3
   4,   4,  34,     0.3268705825,   3,   3,   3
   4,   4,  35,     0.3268705825,   3,   3,   3
   4,   4,  36,     0.3268705825,   3,   3,   3
   4,   4,  37,     0.3268705825,   3,   3,   3
   4,   4,  38,     0.3268705825,   3,   3,   3
   4,   4,  39,     0.3268705825,   3,   3,   3
   4,   4,  40,     0.3268705825,   3,   3,   3
   4,   4,  41,    -1.7728103642,   4,   4,   4
   4,   4,  42,    -1.7728103642,   4,   4,   4
   4,   4,  43,    -1.7728103642,   4,   4,   4
   4,   4,  44,     0.3068858309,   1,   1,   1
   4,   4,  45,     0.3068858309,   1,   1,   1
   4,   4,  46,     0.3068858309,   1,   1,   1
   4,   4,  47,     0.3068858309,   1,   1,   1
   4,   4,  48,     0.3068858309,   1,   1,   1
   4,   4,  49,     0.3068858309,   1,   1,   1
   4,   4,  50,     0.3068858309,   1,   1,   1
   4,   4,  51,     0.3068858309,   1,   1,   1
   4,   4,  52,     0.3068858309,   1,   1,   1
   4,   4,  53,     0.3068858309,   1,   1,   1
   4,   4,  54,     0.3068858309,   1,   1,   1
   4,   4,  55,     0.3068858309,   1,   1,   1
   4,   4,  56,     0.3068858309,   1,   1,   1
   4,   4,  57,     0.3068858309,   1,   1,   1
   4,   4,  58,     0.3068858309,   1,   1,   1
   4,   4,  59,     0.3068858309,   1,   1,   1
   4,   4,  60,     0.3068858309,   1,   1,   1
   4,   4,  61,     0.3068858309,   1,   1,   1
   4,   4,  62,     0.3068858309,   1,   1,   1
   4,   4,  63,     0.3068858309,   1,   1,   1
   4,   4,  64,     0.3068858309,   1,   1,   1
   4,   4,  65,     0.3068858309,   1,   1,   1
   4,   4,  66,     0.3068858309,   1,   1,   1
   4,   4,  67,     0.3068858309,   1,   1,   1
   4,   4,  68,     0.3068858309,   1,   1,   1
   4,   4,  69,     0.3068858309,   1,   1,   1
   4,   4,  70,     0.3068858309,   1,   1,   1
   4,   4,  71,     0.3068858309,   1,   1,   1
   4,   4,  72,     0.3068858309,   1,   1,   1
   4,   4,  73,     0.3068858309,   1,   1,   1
   4,   4,  74,     0.3068858309,   1,   1,   1
   4,   4,  75,     0.3068858309,   1,   1,   1
   4,   4,  76,     0.3068858309,   1,   1,   1
   4,   4,  77,     0.3068858309,   1,   1,   1
   4,   4,  78,     0.3068858309,   1,   1,   1
   4,   4,  79,     0.3068858309,   1,   1,   1
   4,   4,  80,     0.3068858309,   1,   1,   1
   4,   4,  81,     0.3068858309,   1,   1,   1
   4,   4,  82,     0.3068858309,   1,   1,   1
   4,   4,  83,     0.3068858309,   1,   1,   1
   4,   4,  84,     0.3068858309,   1,   1,   1
   4,   4,  85,     0.3068858309,   1,   1,   1
   4,   4,  86,     0.4499302400,   2,   2,   2
   4,   4,  87,     0.4499302400,   2,   2,   2
   4,   4,  88,     0.4499302400,   2,   2,   2
   4,   4,  89,     0.4499302400,   2,   2,   2
   4,   4,  90,     0.4499302400,   2,   2,   2
   4,   4,  91,     0.4499302400,   2,   2,   2
   4,   4,  92,     0.4499302400,   2,   2,   2
   4,   4,  93,     0.6725003281,   3,   3,   3
   4,   4,  94,     0.6725003281,   3,   3,   3
   4,   4,  95,     0.6725003281,   3,   3,   3
   4,   4,  96,     0.6725003281,   3,   3,   3
   4,   4,  97,     0.6725003281,   3,   3,   3
   4,   4,  98,     0.6725003281,   3,   3,   3
   4,   4,  99,     0.6725003281,   3,   3,   3
   4,   4, 100,     0.6725003281,   3,   3,   3
   4,   4, 101,     0.6725003281,   3,   3,   3
   4,   4, 102,     0.6725003281,   3,   3,   3
   4,   4, 103,     0.6725003281,   3,   3,   3
   4,   4, 104,     0.6725003281,   3,   3,   3
   4,   4, 105,     0.6725003281,   3,   3,   3
   4,   4, 106,     0.6725003281,   3,   3,   3
   4,   4, 107,     0.6725003281,   3,   3,   3
   4,   4, 108,     0.6725003281,   3,   3,   3
   4,   4, 109,     0.6725003281,   3,   3,   3
   4,   4, 110,     0.6725003281,   3,   3,   3
   4,   4, 111,     0.6725003281,   3,   3,   3
   4,   4, 112,     0.6725003281,   3,   3,   3
   4,   4, 113,     0.6725003281,   3,   3,   3
   4,   4, 114,     0.6725003281,   3,   3,   3
   4,   4, 115,     0.6725003281,   3,   3,   3
   4,   4, 116,     0.6725003281,   3,   3,   3
   4,   4, 117,     0.6725003281,   3,   3,   3
   4,   4, 118,     1.1469468984,   4,   4,   4
   4,   4, 119,     1.1469468984,   4,   4,   4
   4,   4, 120,     1.1469468984,   4,   4,   4
   4,   4, 121,     1.1469468984,   4,   4,   4
   4,   4, 122,     1.1469468984,   4,   4,   4
   4,   4, 123,     1.1469468984,   4,   4,   4
   4,   4, 124,     1.1469468984,   4,   4,   4
   4,   4, 125,     1.1469468984,   4,   4,   4
   4,   4, 126,     1.1469468984,   4,   4,   4
   4,   4, 127,     1.1469468984,   4,   4,   4
   4,   4, 128,     1.1469468984,   4,   4,   4
   4,   4, 129,     1.1469468984,   4,   4,   4
   4,   4, 130,     1.1469468984,   4,   4,   4
   4,   4, 131,     1.1469468984,   4,   4,   4
   4,   4, 132,     1.1469468984,   4,   4,   4
   4,   4, 133,     1.1469468984,   4,   4,   4
   4,   4, 134,     1.1469468984,   4,   4,   4
   4,   4, 135,     1.1469468984,   4,   4,   4
   4,   4, 136,     1.1469468984,   4,   4,   4
   4,   4, 137,     1.1469468984,   4,   4,   4
   4,   4, 138,     1.1469468984,   4,   4,   4
   4,   4, 139,     1.1469468984,   4,   4,   4
   4,   4, 140,     1.1469468984,   4,   4,   4
   4,   4, 141,     1.1469468984,   4,   4,   4
   4,   4, 142,     1.1469468984,   4,   4,   4
   4,   4, 143,     1.1469468984,   4,   4,   4
   4,   4, 144,     1.1469468984,   4,   4,   4
   4,   4, 145,     1.1469468984,   4,   4,   4
   4,   4, 146,     1.1469468984,   4,   4,   4
   4,   4, 147,     1.1469468984,   4,   4,   4
   4,   4, 148,     1.1469468984,   4,   4,   4
   4,   4, 149,     1.1469468984,   4,   4,   4
   4,   4, 150,     1.1469468984,   4,   4,   4
   4,   4, 151,     1.1469468984,   4,   4,   4
   4,   4, 152,     1.1469468984,   4,   4,   4
   4,   4, 153,     1.1469468984,   4,   4,   4
   4,   4, 154,     1.1469468984,   4,   4,   4
   4,   4, 155,     1.1469468984,   4,   4,   4
   4,   4, 156,     1.1469468984,   4,   4,   4
   4,   4, 157,     1.1469468984,   4,   4,   4
   4,   4, 158,     1.1469468984,   4,   4,   4
   5,   4,   1,     1.2552905832,   1,   1,   1
   5,   4,   2,     1.2552905832,   1,   1,   1
   5,   4,   3,     1.2552905832,   1,   1,   1
   5,   4,   4,     1.2552905832,   1,   1,   1
   5,   4,   5,     1.2552905832,   1,   1,   1
   5,   4,   6,     1.2552905832,   1,   1,   1
   5,   4,   7,     1.2552905832,   1,   1,   1
   5,   4,   8,     1.2552905832,   1,   1,   1
   5,   4,   9,     1.2552905832,   1,   1,   1
   5,   4,  10,     1.2552905832,   1,   1,   1
   5,   4,  11,     1.2552905832,   1,   1,   1
   5,   4,  12,     1.2552905832,   1,   1,   1
   5,   4,  13,     1.2552905832,   1,   1,   1
   5,   4,  14,     1.2552905832,   1,   1,   1
   5,   4,  15,     1.2552905832,   1,   1,   1
   5,   4,  16,     1.2552905832,   1,   1,   1
   5,   4,  17,     1.2552905832,   1,   1,   1
   5,   4,  18,     1.2552905832,   1,   1,   1
   5,   4,  19,     1.2552905832,   1,   1,   1
   5,   4,  20,     1.2552905832,   1,   1,   1
   5,   4,  21,     1.2552905832,   1,   1,   1
   5,   4,  22,     1.2552905832,   1,   1,   1
   5,   4,  23,     1.2552905832,   1,   1,   1
   5,   4,  24,     1.2552905832,   1,   1,   1
   5,   4,  25,     1.2552905832,   1,   1,   1
   5,   4,  26,     1.2552905832,   1,   1,   1
   5,   4,  27,     1.2552905832,   1,   1,   1
   5,   4,  28,     1.2552905832,   1,   1,   1
   5,   4,  29,     1.2552905832,   1,   1,   1
   5,   4,  30,     1.2552905832,   1,   1,   1
   5,   4,  31,     1.2552905832,   1,   1,   1
   5,   4,  32,     1.2552905832,   1,   1,   1
   5,   4,  33,     1.2552905832,   1,   1,   1
   5,   4,  34,     1.2552905832,   1,   1,   1
   5,   4,  35,     1.2552905832,   1,   1,   1
   5,   4,  36,     1.2552905832,   1,   1,   1
   5,   4,  37,     1.2552905832,   1,   1,   1
   5,   4,  38,     1.2552905832,   1,   1,   1
   5,   4,  39,     1.2552905832,   1,   1,   1
   5,   4,  40,    -7.4486420610,   2,   2,   2
   5,   4,  41,    -7.4486420610,   2,   2,   2
   5,   4,  42,     2.3900241368,   3,   3,   3
   5,   4,  43,     2.3900241368,   3,   3,   3
   5,   4,  44,     0.5232483325,   1,   1,   1
   5,   4,  45,     0.5232483325,   1,   1,   1
   5,   4,  46,     0.5232483325,   1,   1,   1
   5,   4,  47,     0.5232483325,   1,   1,   1
   5,   4,  48,     0.5232483325,   1,   1,   1
   5,   4,  49,     0.5232483325,   1,   1,   1
   5,   4,  50,     0.5232483325,   1,   1,   1
   5,   4,  51,     0.5232483325,   1,   1,   1
   5,   4,  52,     0.5232483325,   1,   1,   1
   5,   4,  53,     0.5232483325,   1,   1,   1
   5,   4,  54,     0.5232483325,   1,   1,   1
   5,   4,  55,     0.5232483325,   1,   1,   1
   5,   4,  56,     0.5232483325,   1,   1,   1
   5,   4,  57,     0.5232483325,   1,   1,   1
   5,   4,  58,     0.5232483325,   1,   1,   1
   5,   4,  59,     0.5232483325,   1,   1,   1
   5,   4,  60,     0.5232483325,   1,   1,   1
   5,   4,  61,     0.5232483325,   1,   1,   1
   5,   4,  62,     0.5232483325,   1,   1,   1
   5,   4,  63,     0.5232483325,   1,   1,   1
   5,   4,  64,     0.5232483325,   1,   1,   1
   5,   4,  65,     0.5232483325,   1,   1,   1
   5,   4,  66,     0.5232483325,   1,   1,   1
   5,   4,  67,     0.5232483325,   1,   1,   1
   5,   4,  68,     0.5232483325,   1,   1,   1
   5,   4,  69,     0.5232483325,   1,   1,   1
   5,   4,  70,     0.5232483325,   1,   1,   1
   5,   4,  71,     0.5232483325,   1,   1,   1
   5,   4,  72,     0.5232483325,   1,   1,   1
   5,   4,  73,     0.5232483325,   1,   1,   1
   5,   4,  74,     0.5232483325,   1,   1,   1
   5,   4,  75,     0.5232483325,   1,   1,   1
   5,   4,  76,     0.5232483325,   1,   1,   1
   5,   4,  77,     0.5232483325,   1,   1,   1
   5,   4,  78,     0.5232483325,   1,   1,   1
   5,   4,  79,     0.5232483325,   1,   1,   1
   5,   4,  80,     0.5232483325,   1,   1,   1
   5,   4,  81,     0.5232483325,   1,   1,   1
   5,   4,  82,     0.5232483325,   1,   1,   1
   5,   4,  83,     0.5232483325,   1,   1,   1
   5,   4,  84,     0.5232483325,   1,   1,   1
   5,   4,  85,     0.5232483325,   1,   1,   1
   5,   4,  86,     0.5232483325,   1,   1,   1
   5,   4,  87,     0.5232483325,   1,   1,   1
   5,   4,  88,     0.5232483325,   1,   1,   1
   5,   4,  89,     0.5232483325,   1,   1,   1
   5,   4,  90,     0.5232483325,   1,   1,   1
   5,   4,  91,     0.5232483325,   1,   1,   1
   5,   4,  92,     0.5232483325,   1,   1,   1
   5,   4,  93,     0.5232483325,   1,   1,   1
   5,   4,  94,     1.5037681949,   2,   2,   2
   5,   4,  95,     1.5037681949,   2,   2,   2
   5,   4,  96,     1.5037681949,   2,   2,   2
   5,   4,  97,     1.5037681949,   2,   2,   2
   5,   4,  98,     1.5037681949,   2,   2,   2
   5,   4,  99,     1.5037681949,   2,   2,   2
   5,   4, 100,     1.5037681949,   2,   2,   2
   5,   4, 101,     1.5037681949,   2,   2,   2
   5,   4, 102,     1.5037681949,   2,   2,   2
   5,   4, 103,     1.5037681949,   2,   2,   2
   5,   4, 104,     1.5037681949,   2,   2,   2
   5,   4, 105,     1.5037681949,   2,   2,   2
   5,   4, 106,     1.5037681949,   2,   2,   2
   5,   4, 107,     1.5037681949,   2,   2,   2
   5,   4, 108,     1.5037681949,   2,   2,   2
   5,   4, 109,     1.5037681949,   2,   2,   2
   5,   4, 110,     1.5037681949,   2,   2,   2
   5,   4, 111,     1.5037681949,   2,   2,   2
   5,   4, 112,     1.5037681949,   2,   2,   2
   5,   4, 113,     1.5037681949,   2,   2,   2
   5,   4, 114,     1.5037681949,   2,   2,   2
   5,   4, 115,     0.9446270790,   3,   3,   3
   5,   4, 116,     0.9446270790,   3,   3,   3
   5,   4, 117,     0.9446270790,   3,   3,   3
   5,   4, 118,     0.9446270790,   3,   3,   3
   5,   4, 119,     0.9446270790,   3,   3,   3
   5,   4, 120,     0.9446270790,   3,   3,   3
   5,   4, 121,     0.9446270790,   3,   3,   3
   5,   4, 122,     0.9446270790,   3,   3,   3
   5,   4, 123,     0.9446270790,   3,   3,   3
   5,   4, 124,     0.9446270790,   3,   3,   3
   5,   4, 125,     0.9446270790,   3,   3,   3
   5,   4, 126,     0.9446270790,   3,   3,   3
   5,   4, 127,     0.9446270790,   3,   3,   3
   5,   4, 128,     0.9446270790,   3,   3,   3
   5,   4, 129,     0.9446270790,   3,   3,   3
   5,   4, 130,     0.9446270790,   3,   3,   3
   5,   4, 131,     0.9446270790,   3,   3,   3
   5,   4, 132,     0.9446270790,   3,   3,   3
   5,   4, 133,     0.9446270790,   3,   3,   3
   5,   4, 134,     0.9446270790,   3,   3,   3
   5,   4, 135,     0.9446270790,   3,   3,   3
   5,   4, 136,     0.9446270790,   3,   3,   3
   5,   4, 137,     0.9446270790,   3,   3,   3
   5,   4, 138,     0.9446270790,   3,   3,   3
   5,   4, 139,     0.9446270790,   3,   3,   3
   5,   4, 140,     0.9446270790,   3,   3,   3
   5,   4, 141,     0.9446270790,   3,   3,   3
   5,   4, 142,     0.9446270790,   3,   3,   3
   5,   4, 143,     0.9446270790,   3,   3,   3
   5,   4, 144,     0.9446270790,   3,   3,   3
   5,   4, 145,     0.9446270790,   3,   3,   3
   5,   4, 146,     0.9446270790,   3,   3,   3
   5,   4, 147,     0.9446270790,   3,   3,   3
   5,   4, 148,     0.9446270790,   3,   3,   3
   5,   4, 149,     0.9446270790,   3,   3,   3
   5,   4, 150,     0.9446270790,   3,   3,   3
   5,   4, 151,     0.9446270790,   3,   3,   3
   5,   4, 152,     0.9446270790,   3,   3,   3
   5,   4, 153,     0.9446270790,   3,   3,   3
   5,   4, 154,     0.9446270790,   3,   3,   3
   5,   4, 155,     0.9446270790,   3,   3,   3
   5,   4, 156,     0.9446270790,   3,   3,   3
   5,   4, 157,     0.9446270790,   3,   3,   3
   5,   4, 158,     0.9446270790,   3,   3,   3
