 R,T,C,P,IC,RC,CC
   4,   2, 138,     0.2373587110,   1,   1,   1
   4,   2, 139,     0.9950932617,   3,   3,   3
   4,   2, 140,     0.2373587110,   1,   1,   1
   4,   2, 141,     0.7995570966,   2,   2,   2
   4,   2, 142,     0.2373587110,   1,   1,   1
   4,   2, 143,     1.0630730252,   5,   5,   5
   4,   2, 144,     1.0760054248,   6,   6,   6
   4,   2, 145,     0.2373587110,   1,   1,   1
   4,   2, 146,     1.0630730252,   5,   5,   5
   4,   2, 147,     1.0527757185,   4,   4,   4
   4,   2, 148,     0.7995570966,   2,   2,   2
   4,   2, 149,     1.0527757185,   4,   4,   4
   4,   2, 150,     0.7995570966,   2,   2,   2
   4,   2, 151,     0.9950932617,   3,   3,   3
   4,   2, 152,     1.0630730252,   5,   5,   5
   4,   2, 153,     0.9950932617,   3,   3,   3
   4,   2, 154,     1.0527757185,   4,   4,   4
   4,   2, 155,     0.7995570966,   2,   2,   2
   4,   2, 156,     0.9950932617,   3,   3,   3
   4,   2, 157,     1.0527757185,   4,   4,   4
   4,   2, 158,     0.2373587110,   1,   1,   1
   4,   2, 159,     0.2373587110,   1,   1,   1
   4,   2, 160,     0.9950932617,   3,   3,   3
   4,   2, 161,     0.9950932617,   3,   3,   3
   4,   2, 162,     0.9950932617,   3,   3,   3
   4,   2, 163,     0.7995570966,   2,   2,   2
   4,   2, 164,     0.2373587110,   1,   1,   1
   4,   2, 165,     0.2373587110,   1,   1,   1
   4,   2, 166,     0.7995570966,   2,   2,   2
   4,   2, 167,     1.0527757185,   4,   4,   4
   4,   2, 168,     0.7995570966,   2,   2,   2
   4,   2, 169,     1.0527757185,   4,   4,   4
   4,   2, 170,     0.9950932617,   3,   3,   3
   4,   2, 171,     1.0630730252,   5,   5,   5
   4,   2, 172,     0.2373587110,   1,   1,   1
   4,   2, 173,     1.0630730252,   5,   5,   5
   4,   2, 174,     1.0760054248,   6,   6,   6
   4,   2, 175,     1.0760054248,   6,   6,   6
   4,   2, 176,     0.9950932617,   3,   3,   3
   4,   2, 177,     1.0527757185,   4,   4,   4
   4,   2, 178,     0.9950932617,   3,   3,   3
   4,   2, 179,     1.0527757185,   4,   4,   4
   4,   2, 180,     0.9950932617,   3,   3,   3
   4,   2, 181,     0.9950932617,   3,   3,   3
   4,   2, 182,     0.9950932617,   3,   3,   3
   4,   2, 183,     1.0760054248,   6,   6,   6
   4,   2, 184,     1.0527757185,   4,   4,   4
   4,   2, 185,     0.9950932617,   3,   3,   3
   4,   2, 186,     0.9950932617,   3,   3,   3
   4,   2, 187,     0.9950932617,   3,   3,   3
   4,   2, 188,     1.0760054248,   6,   6,   6
   4,   2, 189,     1.0527757185,   4,   4,   4
   4,   2, 190,     0.9950932617,   3,   3,   3
   4,   2, 191,     1.0630730252,   5,   5,   5
   4,   2, 192,     1.0630730252,   5,   5,   5
   4,   2, 193,     1.0527757185,   4,   4,   4
   4,   2, 194,     1.0630730252,   5,   5,   5
   4,   2, 195,     1.0630730252,   5,   5,   5
   4,   2, 196,     0.9950932617,   3,   3,   3
   4,   2, 197,     0.9950932617,   3,   3,   3
   4,   2, 198,     0.9950932617,   3,   3,   3
   4,   2, 199,     0.9950932617,   3,   3,   3
   4,   2, 200,     1.0630730252,   5,   5,   5
   1,   3,   1,     0.9113003584,   2,   2,   2
   1,   3,   2,     0.8142757690,   4,   4,   4
   1,   3,   3,     0.8995339978,   3,   3,   3
   1,   3,   4,     0.9334312575,   1,   1,   1
   1,   3,   5,     0.8995339978,   3,   3,   3
   1,   3,   6,     0.8142757690,   4,   4,   4
   1,   3,   7,     0.9334312575,   1,   1,   1
   1,   3,   8,     0.8995339978,   3,   3,   3
   1,   3,   9,     0.9334312575,   1,   1,   1
   1,   3,  10,     0.8995339978,   3,   3,   3
   1,   3,  11,     0.9334312575,   1,   1,   1
   1,   3,  12,     0.8995339978,   3,   3,   3
   1,   3,  13,     0.8995339978,   3,   3,   3
   1,   3,  14,     0.9334312575,   1,   1,   1
   1,   3,  15,     0.8995339978,   3,   3,   3
   1,   3,  16,     0.9334312575,   1,   1,   1
   1,   3,  17,     0.9334312575,   1,   1,   1
   1,   3,  18,     0.9113003584,   2,   2,   2
   1,   3,  19,     0.8142757690,   4,   4,   4
   1,   3,  20,     0.9334312575,   1,   1,   1
   1,   3,  21,     0.8142757690,   4,   4,   4
   1,   3,  22,     0.9334312575,   1,   1,   1
   1,   3,  23,     0.8995339978,   3,   3,   3
   1,   3,  24,     0.8142757690,   4,   4,   4
   1,   3,  25,     0.8995339978,   3,   3,   3
   1,   3,  26,     0.9334312575,   1,   1,   1
   1,   3,  27,     0.9334312575,   1,   1,   1
   1,   3,  28,     0.9334312575,   1,   1,   1
   1,   3,  29,     0.9334312575,   1,   1,   1
   1,   3,  30,     0.9334312575,   1,   1,   1
   1,   3,  31,     0.9334312575,   1,   1,   1
   1,   3,  32,     0.9334312575,   1,   1,   1
   1,   3,  33,     0.0094797535,   5,   5,   5
   1,   3,  34,     0.8142757690,   4,   4,   4
   1,   3,  35,     0.9334312575,   1,   1,   1
   1,   3,  36,     0.8995339978,   3,   3,   3
   1,   3,  37,     0.9334312575,   1,   1,   1
   1,   3,  38,     0.0094797535,   5,   5,   5
   1,   3,  39,     0.9334312575,   1,   1,   1
   1,   3,  40,     0.8995339978,   3,   3,   3
   1,   3,  41,     0.9334312575,   1,   1,   1
   1,   3,  42,     0.8995339978,   3,   3,   3
   1,   3,  43,     0.9334312575,   1,   1,   1
   1,   3,  44,     0.9334312575,   1,   1,   1
   1,   3,  45,     0.9334312575,   1,   1,   1
   1,   3,  46,     0.9334312575,   1,   1,   1
   1,   3,  47,     0.8995339978,   3,   3,   3
   1,   3,  48,     0.8142757690,   4,   4,   4
   1,   3,  49,     0.8995339978,   3,   3,   3
   1,   3,  50,     0.9334312575,   1,   1,   1
   1,   3,  51,     0.9113003584,   2,   2,   2
   1,   3,  52,     0.9113003584,   2,   2,   2
   1,   3,  53,     0.9334312575,   1,   1,   1
   1,   3,  54,     0.9334312575,   1,   1,   1
   1,   3,  55,     0.8995339978,   3,   3,   3
   1,   3,  56,     0.9113003584,   2,   2,   2
   1,   3,  57,     0.9334312575,   1,   1,   1
   1,   3,  58,     0.9334312575,   1,   1,   1
   1,   3,  59,     0.9334312575,   1,   1,   1
   1,   3,  60,     0.8995339978,   3,   3,   3
   1,   3,  61,     0.9334312575,   1,   1,   1
   1,   3,  62,     0.9334312575,   1,   1,   1
   1,   3,  63,     0.8142757690,   4,   4,   4
   1,   3,  64,     0.9334312575,   1,   1,   1
   1,   3,  65,     0.9334312575,   1,   1,   1
   1,   3,  66,     0.9334312575,   1,   1,   1
   1,   3,  67,     0.8142757690,   4,   4,   4
   1,   3,  68,     0.9334312575,   1,   1,   1
   1,   3,  69,     0.9113003584,   2,   2,   2
   1,   3,  70,     0.9113003584,   2,   2,   2
   1,   3,  71,     0.0094797535,   5,   5,   5
   1,   3,  72,     0.9113003584,   2,   2,   2
   1,   3,  73,     0.9334312575,   1,   1,   1
   1,   3,  74,     0.9334312575,   1,   1,   1
   1,   3,  75,     0.9334312575,   1,   1,   1
   1,   3,  76,     0.8142757690,   4,   4,   4
   1,   3,  77,     0.8995339978,   3,   3,   3
   1,   3,  78,     0.9334312575,   1,   1,   1
   1,   3,  79,     0.9334312575,   1,   1,   1
   1,   3,  80,     0.0094797535,   5,   5,   5
   1,   3,  81,     0.0094797535,   5,   5,   5
   1,   3,  82,     0.8142757690,   4,   4,   4
   1,   3,  83,     0.8995339978,   3,   3,   3
   1,   3,  84,     0.9334312575,   1,   1,   1
   1,   3,  85,     0.8995339978,   3,   3,   3
   1,   3,  86,     0.8995339978,   3,   3,   3
   1,   3,  87,     0.8142757690,   4,   4,   4
   1,   3,  88,     0.9113003584,   2,   2,   2
   1,   3,  89,     0.9334312575,   1,   1,   1
   1,   3,  90,     0.9334312575,   1,   1,   1
   1,   3,  91,     0.8995339978,   3,   3,   3
   1,   3,  92,     0.9334312575,   1,   1,   1
   1,   3,  93,     0.9334312575,   1,   1,   1
   1,   3,  94,     0.9334312575,   1,   1,   1
   1,   3,  95,     0.9334312575,   1,   1,   1
   1,   3,  96,     0.8995339978,   3,   3,   3
   1,   3,  97,     0.9334312575,   1,   1,   1
   1,   3,  98,     0.9334312575,   1,   1,   1
   1,   3,  99,     0.9334312575,   1,   1,   1
   1,   3, 100,     0.9334312575,   1,   1,   1
   1,   3, 101,     1.0963753565,   5,   5,   5
   1,   3, 102,     1.1667306097,   6,   6,   6
   1,   3, 103,     0.1618238171,   1,   1,   1
   1,   3, 104,     0.2131494477,   2,   2,   2
   1,   3, 105,     1.1667306097,   6,   6,   6
   1,   3, 106,     1.1667306097,   6,   6,   6
   1,   3, 107,     1.0963753565,   5,   5,   5
   1,   3, 108,     1.0963753565,   5,   5,   5
   1,   3, 109,     1.0963753565,   5,   5,   5
   1,   3, 110,     0.1618238171,   1,   1,   1
   1,   3, 111,     1.1667306097,   6,   6,   6
   1,   3, 112,     0.2976488508,   3,   3,   3
   1,   3, 113,     0.1618238171,   1,   1,   1
   1,   3, 114,     0.5297014964,   4,   4,   4
   1,   3, 115,     0.1618238171,   1,   1,   1
   1,   3, 116,     1.0963753565,   5,   5,   5
   1,   3, 117,     0.1618238171,   1,   1,   1
   1,   3, 118,     1.1667306097,   6,   6,   6
   1,   3, 119,     1.0963753565,   5,   5,   5
   1,   3, 120,     1.1667306097,   6,   6,   6
   1,   3, 121,     0.1618238171,   1,   1,   1
   1,   3, 122,     1.1667306097,   6,   6,   6
   1,   3, 123,     0.1618238171,   1,   1,   1
   1,   3, 124,     0.5297014964,   4,   4,   4
   1,   3, 125,     1.1667306097,   6,   6,   6
   1,   3, 126,     1.1667306097,   6,   6,   6
   1,   3, 127,     0.1618238171,   1,   1,   1
   1,   3, 128,     1.0963753565,   5,   5,   5
   1,   3, 129,     1.1667306097,   6,   6,   6
   1,   3, 130,     0.5297014964,   4,   4,   4
   1,   3, 131,     1.0963753565,   5,   5,   5
   1,   3, 132,     1.1667306097,   6,   6,   6
   1,   3, 133,     1.1667306097,   6,   6,   6
   1,   3, 134,     1.1667306097,   6,   6,   6
   1,   3, 135,     1.1667306097,   6,   6,   6
   1,   3, 136,     1.1667306097,   6,   6,   6
   1,   3, 137,     1.1667306097,   6,   6,   6
   1,   3, 138,     0.5297014964,   4,   4,   4
   1,   3, 139,     0.1618238171,   1,   1,   1
   1,   3, 140,     1.1667306097,   6,   6,   6
   1,   3, 141,     1.0963753565,   5,   5,   5
   1,   3, 142,     0.5297014964,   4,   4,   4
   1,   3, 143,     1.1667306097,   6,   6,   6
   1,   3, 144,     1.1667306097,   6,   6,   6
   1,   3, 145,     0.2131494477,   2,   2,   2
   1,   3, 146,     1.1667306097,   6,   6,   6
   1,   3, 147,     0.5297014964,   4,   4,   4
   1,   3, 148,     0.1618238171,   1,   1,   1
   1,   3, 149,     1.1667306097,   6,   6,   6
   1,   3, 150,     0.1618238171,   1,   1,   1
   1,   3, 151,     1.1667306097,   6,   6,   6
   1,   3, 152,     1.1667306097,   6,   6,   6
   1,   3, 153,     1.1667306097,   6,   6,   6
   1,   3, 154,     1.0963753565,   5,   5,   5
   1,   3, 155,     0.1618238171,   1,   1,   1
   1,   3, 156,     1.1667306097,   6,   6,   6
   1,   3, 157,     1.0963753565,   5,   5,   5
   1,   3, 158,     1.1667306097,   6,   6,   6
   1,   3, 159,     0.1618238171,   1,   1,   1
   1,   3, 160,     0.1618238171,   1,   1,   1
   1,   3, 161,     0.5297014964,   4,   4,   4
   1,   3, 162,     1.1667306097,   6,   6,   6
   1,   3, 163,     1.0963753565,   5,   5,   5
   1,   3, 164,     0.1618238171,   1,   1,   1
   1,   3, 165,     1.1667306097,   6,   6,   6
   1,   3, 166,     1.0963753565,   5,   5,   5
   1,   3, 167,     1.0963753565,   5,   5,   5
   1,   3, 168,     0.1618238171,   1,   1,   1
   1,   3, 169,     1.0963753565,   5,   5,   5
   1,   3, 170,     1.0963753565,   5,   5,   5
   1,   3, 171,     1.0963753565,   5,   5,   5
   1,   3, 172,     1.1667306097,   6,   6,   6
   1,   3, 173,     0.1618238171,   1,   1,   1
   1,   3, 174,     1.1667306097,   6,   6,   6
   1,   3, 175,     1.1667306097,   6,   6,   6
   1,   3, 176,     1.0963753565,   5,   5,   5
   1,   3, 177,     1.1667306097,   6,   6,   6
   1,   3, 178,     1.1667306097,   6,   6,   6
   1,   3, 179,     1.1667306097,   6,   6,   6
   1,   3, 180,     1.1667306097,   6,   6,   6
   1,   3, 181,     0.2976488508,   3,   3,   3
   1,   3, 182,     0.1618238171,   1,   1,   1
   1,   3, 183,     1.1667306097,   6,   6,   6
   1,   3, 184,     1.0963753565,   5,   5,   5
   1,   3, 185,     0.5297014964,   4,   4,   4
   1,   3, 186,     1.1667306097,   6,   6,   6
   1,   3, 187,     0.1618238171,   1,   1,   1
   1,   3, 188,     0.1618238171,   1,   1,   1
   1,   3, 189,     1.0963753565,   5,   5,   5
   1,   3, 190,     0.2976488508,   3,   3,   3
   1,   3, 191,     1.0963753565,   5,   5,   5
   1,   3, 192,     1.1667306097,   6,   6,   6
   1,   3, 193,     1.1667306097,   6,   6,   6
   1,   3, 194,     1.0963753565,   5,   5,   5
   1,   3, 195,     1.1667306097,   6,   6,   6
   1,   3, 196,     1.0963753565,   5,   5,   5
   1,   3, 197,     1.1667306097,   6,   6,   6
   1,   3, 198,     1.1667306097,   6,   6,   6
   1,   3, 199,     0.1618238171,   1,   1,   1
   1,   3, 200,     1.1667306097,   6,   6,   6
   2,   3,   1,     0.9171271484,   1,   1,   1
   2,   3,   2,     0.9171271484,   1,   1,   1
   2,   3,   3,     0.9171271484,   1,   1,   1
   2,   3,   4,     0.9171271484,   1,   1,   1
   2,   3,   5,     0.9171271484,   1,   1,   1
   2,   3,   6,     0.9171271484,   1,   1,   1
   2,   3,   7,     0.9171271484,   1,   1,   1
   2,   3,   8,     0.9171271484,   1,   1,   1
   2,   3,   9,     0.9171271484,   1,   1,   1
   2,   3,  10,     0.9171271484,   1,   1,   1
   2,   3,  11,     0.9171271484,   1,   1,   1
   2,   3,  12,     0.9171271484,   1,   1,   1
   2,   3,  13,     0.9171271484,   1,   1,   1
   2,   3,  14,     0.9171271484,   1,   1,   1
   2,   3,  15,     0.9171271484,   1,   1,   1
   2,   3,  16,     0.9171271484,   1,   1,   1
   2,   3,  17,     0.7475277979,   2,   2,   2
   2,   3,  18,     0.9171271484,   1,   1,   1
   2,   3,  19,     0.9171271484,   1,   1,   1
   2,   3,  20,     0.9171271484,   1,   1,   1
   2,   3,  21,     0.9171271484,   1,   1,   1
   2,   3,  22,     0.9171271484,   1,   1,   1
   2,   3,  23,    -0.1553129203,   4,   4,   4
   2,   3,  24,     0.7475277979,   2,   2,   2
   2,   3,  25,     0.9171271484,   1,   1,   1
   2,   3,  26,     0.9171271484,   1,   1,   1
   2,   3,  27,     0.9171271484,   1,   1,   1
   2,   3,  28,     0.9171271484,   1,   1,   1
   2,   3,  29,     0.9171271484,   1,   1,   1
   2,   3,  30,     0.9171271484,   1,   1,   1
   2,   3,  31,     0.9171271484,   1,   1,   1
   2,   3,  32,     0.9171271484,   1,   1,   1
   2,   3,  33,     0.9171271484,   1,   1,   1
   2,   3,  34,     0.9171271484,   1,   1,   1
   2,   3,  35,     0.9171271484,   1,   1,   1
   2,   3,  36,     0.7475277979,   2,   2,   2
   2,   3,  37,     0.9171271484,   1,   1,   1
   2,   3,  38,     0.9171271484,   1,   1,   1
   2,   3,  39,     0.9171271484,   1,   1,   1
   2,   3,  40,     0.9171271484,   1,   1,   1
   2,   3,  41,     0.9171271484,   1,   1,   1
   2,   3,  42,     0.9171271484,   1,   1,   1
   2,   3,  43,     0.9171271484,   1,   1,   1
   2,   3,  44,     0.9171271484,   1,   1,   1
   2,   3,  45,     0.9171271484,   1,   1,   1
   2,   3,  46,     0.9171271484,   1,   1,   1
   2,   3,  47,     0.9171271484,   1,   1,   1
   2,   3,  48,     0.9171271484,   1,   1,   1
   2,   3,  49,     0.9171271484,   1,   1,   1
   2,   3,  50,     0.9171271484,   1,   1,   1
   2,   3,  51,     0.9171271484,   1,   1,   1
   2,   3,  52,     0.9171271484,   1,   1,   1
   2,   3,  53,     0.9171271484,   1,   1,   1
   2,   3,  54,     0.9171271484,   1,   1,   1
   2,   3,  55,     0.7475277979,   2,   2,   2
   2,   3,  56,     0.9171271484,   1,   1,   1
   2,   3,  57,     0.9171271484,   1,   1,   1
   2,   3,  58,     0.9171271484,   1,   1,   1
   2,   3,  59,     0.9171271484,   1,   1,   1
   2,   3,  60,     0.9171271484,   1,   1,   1
   2,   3,  61,     0.9171271484,   1,   1,   1
   2,   3,  62,     0.9171271484,   1,   1,   1
   2,   3,  63,     0.9171271484,   1,   1,   1
   2,   3,  64,     0.9171271484,   1,   1,   1
   2,   3,  65,     0.7475277979,   2,   2,   2
   2,   3,  66,     0.9171271484,   1,   1,   1
   2,   3,  67,     0.9171271484,   1,   1,   1
   2,   3,  68,     0.9171271484,   1,   1,   1
   2,   3,  69,     0.7475277979,   2,   2,   2
   2,   3,  70,     0.7475277979,   2,   2,   2
   2,   3,  71,     0.7475277979,   2,   2,   2
   2,   3,  72,     0.9171271484,   1,   1,   1
   2,   3,  73,     0.7475277979,   2,   2,   2
   2,   3,  74,     0.9171271484,   1,   1,   1
   2,   3,  75,     0.9171271484,   1,   1,   1
   2,   3,  76,     0.9171271484,   1,   1,   1
   2,   3,  77,     0.5645515188,   3,   3,   3
   2,   3,  78,     0.9171271484,   1,   1,   1
   2,   3,  79,     0.9171271484,   1,   1,   1
   2,   3,  80,     0.9171271484,   1,   1,   1
   2,   3,  81,     0.9171271484,   1,   1,   1
   2,   3,  82,     0.9171271484,   1,   1,   1
   2,   3,  83,     0.7475277979,   2,   2,   2
   2,   3,  84,     0.9171271484,   1,   1,   1
   2,   3,  85,     0.9171271484,   1,   1,   1
   2,   3,  86,     0.9171271484,   1,   1,   1
   2,   3,  87,     0.9171271484,   1,   1,   1
   2,   3,  88,     0.7475277979,   2,   2,   2
   2,   3,  89,     0.9171271484,   1,   1,   1
   2,   3,  90,     0.9171271484,   1,   1,   1
   2,   3,  91,     0.9171271484,   1,   1,   1
   2,   3,  92,     0.9171271484,   1,   1,   1
   2,   3,  93,     0.9171271484,   1,   1,   1
   2,   3,  94,    -0.1553129203,   4,   4,   4
   2,   3,  95,    -0.1553129203,   4,   4,   4
   2,   3,  96,     0.9171271484,   1,   1,   1
   2,   3,  97,     0.5645515188,   3,   3,   3
   2,   3,  98,     0.9171271484,   1,   1,   1
   2,   3,  99,     0.9171271484,   1,   1,   1
   2,   3, 100,     0.9171271484,   1,   1,   1
   2,   3, 101,     1.1711028865,   5,   5,   5
   2,   3, 102,     1.0928896537,   4,   4,   4
   2,   3, 103,     1.1711028865,   5,   5,   5
   2,   3, 104,     0.2701485002,   1,   1,   1
   2,   3, 105,     1.1711028865,   5,   5,   5
   2,   3, 106,     1.1711028865,   5,   5,   5
   2,   3, 107,     0.2701485002,   1,   1,   1
   2,   3, 108,     1.1711028865,   5,   5,   5
   2,   3, 109,     0.2701485002,   1,   1,   1
   2,   3, 110,     1.1711028865,   5,   5,   5
   2,   3, 111,     1.1711028865,   5,   5,   5
   2,   3, 112,     0.2701485002,   1,   1,   1
   2,   3, 113,     0.2701485002,   1,   1,   1
   2,   3, 114,     0.2701485002,   1,   1,   1
   2,   3, 115,     0.2701485002,   1,   1,   1
   2,   3, 116,     0.2701485002,   1,   1,   1
   2,   3, 117,     0.2701485002,   1,   1,   1
   2,   3, 118,     1.0928896537,   4,   4,   4
   2,   3, 119,     1.1711028865,   5,   5,   5
   2,   3, 120,     1.0928896537,   4,   4,   4
   2,   3, 121,     1.0928896537,   4,   4,   4
   2,   3, 122,     0.7598719293,   3,   3,   3
   2,   3, 123,     1.1711028865,   5,   5,   5
   2,   3, 124,     1.0928896537,   4,   4,   4
   2,   3, 125,     0.2701485002,   1,   1,   1
   2,   3, 126,     1.1711028865,   5,   5,   5
   2,   3, 127,     1.1711028865,   5,   5,   5
   2,   3, 128,     1.0928896537,   4,   4,   4
   2,   3, 129,     1.1711028865,   5,   5,   5
   2,   3, 130,     1.0928896537,   4,   4,   4
   2,   3, 131,     1.1711028865,   5,   5,   5
   2,   3, 132,     0.5541241912,   2,   2,   2
   2,   3, 133,     1.1711028865,   5,   5,   5
   2,   3, 134,     1.1711028865,   5,   5,   5
   2,   3, 135,     1.1711028865,   5,   5,   5
   2,   3, 136,     1.1711028865,   5,   5,   5
   2,   3, 137,     1.1711028865,   5,   5,   5
   2,   3, 138,     0.2701485002,   1,   1,   1
